[500]
a57,9759.3000
a58,10027.7000
a59,9919.9000
a60,9962.3000
a61,9987.5000
a62,9929.2000
a63,10131.5000
a64,9942.7000
a65,9946.4000
a66,10004.8000
a67,9950.4000
a68,9867.9000
a69,9941.8000
a70,10112.3000
a71,10018.4000
a72,9916.8000
a73,9910.9000
a74,9929.2000
a75,9703.5000
a76,9908.7000
a77,9905.5000
a78,10040.0000
a79,10087.3000
a80,10026.8000
a81,9874.0000
a82,10072.7000
a83,9878.4000
a84,9922.5000
a85,9980.5000
a86,9949.6000
a87,9909.3000
a88,9954.7000
a89,10019.2000
a90,9930.5000
a91,10076.3000
a92,10031.3000
a93,9778.8000
a94,9936.8000
a95,9803.6000
a96,9942.2000
a97,9966.9000
a98,9912.5000
a99,9940.3000
a100,10140.5000
a101,10075.2000
a102,10006.8000
a103,9932.4000
a104,10022.2000
a105,9974.8000
a106,9856.3000
a107,9860.6000
a108,9989.5000
a109,9912.2000
a110,9909.7000
a111,9964.3000
a112,9903.3000
a113,9817.4000
a114,10055.4000
a115,9994.1000
a116,9989.4000
a117,9891.7000
a118,9865.8000
a119,9902.5000
a120,9811.3000
a121,9963.4000
a122,10023.6000
a123,9837.4000
a124,9995.3000
a125,9987.2000
a126,10011.3000
a127,10073.1000
a128,9952.3000
a129,9863.2000
a130,9829.3000
a131,10081.1000
a132,10099.7000
a133,9994.3000
a134,9864.0000
a135,9986.0000
a136,9853.8000
a137,9884.1000
a138,9976.7000
a139,10000.8000
a140,9897.4000
a141,10009.0000
a142,9953.0000
a143,9782.5000
a144,9963.3000
a145,9949.9000
a146,9905.6000
a147,10087.0000
a148,9995.2000
a149,9994.8000
a150,10015.9000
a151,9870.8000
a152,9963.8000
a153,9889.3000
a154,9853.9000
a155,9915.5000
a156,9898.7000
a157,10060.3000
a158,9946.8000
a159,9969.3000
a160,9903.6000
a161,10074.1000
a162,10031.7000
a163,9989.8000
a164,9917.4000
a165,10064.8000
a166,9931.4000
a167,9918.1000
a168,10018.2000
a169,9927.8000
a170,9943.9000
a171,9927.4000
a172,9991.7000
a173,9954.1000
a174,9906.6000
a175,9897.0000
a176,9843.9000
a177,9893.7000
a178,9953.9000
a179,10005.7000
a180,9850.6000
a181,9907.1000
a182,9864.4000
a183,9932.8000
a184,9885.7000
a185,9898.8000
a186,9871.4000
a187,9940.6000
a188,9903.6000
a189,9970.0000
a190,10017.6000
a191,10077.0000
a192,9991.3000
a193,9972.7000
a194,9881.8000
a195,9904.3000
a196,9934.1000
a197,9890.0000
a198,9913.8000
a199,9993.6000
