[500]
a92,104514.0000
a93,104514.0000
a94,104514.0000
a95,104507.7000
a96,104514.0000
a97,104500.4000
a98,104514.0000
a99,104514.0000
[1500]
a0,104285.5000
a1,104285.5000
a2,104278.6000
a3,104285.5000
a4,104285.5000
a5,104285.5000
a6,104238.6000
a7,104285.5000
a8,104285.5000
a9,104279.9000
a10,104285.5000
a11,104285.5000
a12,104276.5000
a13,104273.8000
a14,104269.6000
a15,104272.3000
a16,104285.5000
a17,104278.0000
a18,104285.5000
a19,104275.3000
a20,104281.3000
a21,104285.5000
a22,104281.4000
a23,104264.3000
a24,104278.3000
a25,104278.6000
a26,104275.2000
a27,104285.5000
a28,104285.5000
a29,104285.5000
a30,104285.5000
a31,104285.5000
a32,104285.5000
a33,104265.4000
a34,104270.1000
a35,104285.5000
a36,104253.0000
a37,104285.5000
a38,104285.4000
a39,104271.7000
a40,104285.5000
a41,104285.5000
a42,104276.3000
a43,104281.6000
a44,104253.9000
a45,104277.1000
a46,104271.7000
a47,104285.5000
a48,104285.5000
a49,104274.0000
a50,104283.0000
a51,104285.5000
a52,104272.1000
a53,104271.9000
a54,104271.8000
a55,104258.9000
a56,104285.5000
a57,104275.0000
a58,104254.5000
a59,104285.5000
a60,104285.5000
a61,104263.0000
a62,104277.7000
a63,104285.5000
a64,104285.5000
a65,104282.5000
a66,104277.2000
a67,104285.5000
a68,104285.5000
a69,104268.3000
a70,104285.5000
a71,104261.6000
a72,104285.5000
a73,104278.5000
a74,104285.5000
a75,104285.5000
a76,104257.6000
a77,104281.1000
a78,104285.5000
a79,104285.5000
a80,104281.7000
a81,104285.5000
a82,104285.5000
a83,104267.1000
a84,104266.9000
a85,104283.0000
a86,104285.5000
a87,104266.8000
a88,104285.5000
a89,104263.3000
a90,104282.8000
a91,104259.8000
a92,104285.5000
a93,104280.3000
a94,104278.9000
a95,104279.2000
a96,104281.3000
a97,104250.0000
a98,104278.1000
a99,104283.3000
[2000]
a0,104058.5000
a1,104058.5000
a2,104048.7000
a3,104058.5000
a4,104055.0000
a5,104058.5000
a6,104011.6000
a7,104048.9000
a8,104058.5000
a9,104042.5000
a10,104058.5000
a11,104049.6000
a12,104043.2000
a13,104046.8000
a14,104036.2000
a15,104041.9000
a16,104044.5000
a17,104039.6000
a18,104057.4000
a19,104048.3000
a20,104054.3000
a21,104058.5000
a22,104054.4000
a23,104016.6000
a24,104048.9000
a25,104051.6000
a26,104043.6000
a27,104055.1000
a28,104058.5000
a29,104058.5000
a30,104058.5000
a31,104058.5000
a32,104055.1000
a33,104023.8000
a34,104043.1000
a35,104055.9000
a36,104002.5000
a37,104058.5000
a38,104046.2000
a39,104036.5000
a40,104049.8000
a41,104055.0000
a42,104034.4000
a43,104048.7000
a44,104026.9000
a45,104050.1000
a46,104038.8000
a47,104046.5000
a48,104058.5000
a49,104041.5000
a50,104047.7000
a51,104058.5000
a52,104030.4000
a53,104012.8000
a54,104044.8000
a55,104028.1000
a56,104058.5000
a57,104045.9000
a58,104016.5000
a59,104058.5000
a60,104058.5000
a61,104036.0000
a62,104045.5000
a63,104058.5000
a64,104058.5000
a65,104046.9000
a66,104050.2000
a67,104056.4000
a68,104058.5000
a69,104033.1000
a70,104058.5000
a71,103987.2000
a72,104058.5000
a73,104051.5000
a74,104058.5000
a75,104056.3000
a76,104030.6000
a77,104051.9000
a78,104058.5000
a79,104058.5000
a80,104042.5000
a81,104058.5000
a82,104058.5000
a83,104027.9000
a84,104039.9000
a85,104043.2000
a86,104058.5000
a87,104014.1000
a88,104058.5000
a89,104029.9000
a90,104055.8000
a91,104027.7000
a92,104051.3000
a93,104045.6000
a94,104032.6000
a95,104046.2000
a96,104050.1000
a97,104023.0000
a98,104051.1000
a99,104051.5000
