[500]
a92,104511.6000
a93,104511.6000
a94,104514.0000
a95,104511.6000
a96,104514.0000
a97,104511.6000
a98,104511.6000
a99,104514.0000
[1500]
a0,104285.5000
a1,104266.6000
a2,104285.5000
a3,104264.2000
a4,104285.5000
a5,104285.5000
a6,104255.5000
a7,104285.5000
a8,104285.5000
a9,104264.2000
a10,104285.5000
a11,104285.5000
a12,104266.6000
a13,104253.3000
a14,104266.6000
a15,104283.1000
a16,104285.5000
a17,104258.8000
a18,104283.1000
a19,104285.5000
a20,104285.5000
a21,104285.5000
a22,104285.5000
a23,104276.8000
a24,104276.8000
a25,104270.5000
a26,104283.1000
a27,104285.5000
a28,104285.5000
a29,104271.4000
a30,104285.5000
a31,104269.0000
a32,104283.1000
a33,104283.1000
a34,104285.5000
a35,104285.5000
a36,104275.3000
a37,104283.1000
a38,104285.5000
a39,104272.9000
a40,104276.8000
a41,104285.5000
a42,104256.4000
a43,104272.9000
a44,104279.2000
a45,104285.5000
a46,104279.2000
a47,104285.5000
a48,104281.6000
a49,104279.2000
a50,104285.5000
a51,104283.1000
a52,104281.6000
a53,104276.8000
a54,104255.5000
a55,104279.2000
a56,104285.5000
a57,104279.2000
a58,104283.1000
a59,104279.2000
a60,104275.3000
a61,104285.5000
a62,104279.2000
a63,104281.6000
a64,104275.3000
a65,104283.1000
a66,104281.6000
a67,104285.5000
a68,104285.5000
a69,104280.7000
a70,104261.2000
a71,104266.6000
a72,104283.1000
a73,104285.5000
a74,104279.2000
a75,104285.5000
a76,104264.2000
a77,104279.2000
a78,104285.5000
a79,104281.6000
a80,104270.7000
a81,104285.5000
a82,104281.6000
a83,104273.2000
a84,104285.5000
a85,104285.5000
a86,104275.3000
a87,104281.6000
a88,104285.5000
a89,104285.5000
a90,104285.5000
a91,104275.3000
a92,104279.2000
a93,104283.1000
a94,104285.5000
a95,104279.2000
a96,104285.5000
a97,104279.2000
a98,104283.1000
a99,104285.5000
[2000]
a0,104058.5000
a1,104039.6000
a2,104054.7000
a3,104029.6000
a4,104050.9000
a5,104058.5000
a6,104024.7000
a7,104058.5000
a8,104043.3000
a9,104029.6000
a10,104058.5000
a11,104054.7000
a12,104039.6000
a13,104022.5000
a14,104039.6000
a15,104056.1000
a16,104054.7000
a17,104031.8000
a18,104048.5000
a19,104058.5000
a20,104058.5000
a21,104058.5000
a22,104058.5000
a23,104049.8000
a24,104049.8000
a25,104035.7000
a26,104056.1000
a27,104058.5000
a28,104058.5000
a29,104044.4000
a30,104058.5000
a31,104042.0000
a32,104056.1000
a33,104056.1000
a34,104054.7000
a35,104058.5000
a36,104040.7000
a37,104044.7000
a38,104054.7000
a39,104042.1000
a40,104038.4000
a41,104058.5000
a42,104025.7000
a43,104034.5000
a44,104052.2000
a45,104058.5000
a46,104040.8000
a47,104054.7000
a48,104047.0000
a49,104044.6000
a50,104054.7000
a51,104056.1000
a52,104054.6000
a53,104049.8000
a54,104019.2000
a55,104048.4000
a56,104058.5000
a57,104052.2000
a58,104044.7000
a59,104052.2000
a60,104044.5000
a61,104054.7000
a62,104048.4000
a63,104047.0000
a64,104048.3000
a65,104052.3000
a66,104050.8000
a67,104058.5000
a68,104058.5000
a69,104038.5000
a70,104030.4000
a71,104035.8000
a72,104048.5000
a73,104054.7000
a74,104052.2000
a75,104050.9000
a76,104031.6000
a77,104052.2000
a78,104039.5000
a79,104054.6000
a80,104019.3000
a81,104058.5000
a82,104054.6000
a83,104025.6000
a84,104047.1000
a85,104058.5000
a86,104048.3000
a87,104054.6000
a88,104058.5000
a89,104058.5000
a90,104058.5000
a91,104048.3000
a92,104052.2000
a93,104037.1000
a94,104058.5000
a95,104037.0000
a96,104050.9000
a97,104048.4000
a98,104056.1000
a99,104058.5000
