[500]
a76,104475.6000
a77,104504.8000
a78,104490.3000
a79,104486.7000
a80,104481.3000
a81,104508.6000
a82,104503.7000
a83,104504.2000
a84,104504.4000
a85,104496.8000
a86,104491.3000
a87,104504.4000
a88,104514.0000
a89,104509.4000
a90,104509.3000
a91,104504.3000
a92,104510.0000
a93,104496.1000
a94,104497.4000
a95,104500.9000
a96,104494.8000
a97,104476.5000
a98,104500.3000
a99,104501.3000
[1500]
a0,103985.0000
a1,104124.4000
a2,104058.4000
a3,104087.1000
a4,104200.1000
a5,104136.0000
a6,104024.4000
a7,104148.2000
a8,104055.4000
a9,104000.7000
a10,104152.8000
a11,104100.5000
a12,104003.7000
a13,104137.2000
a14,104180.7000
a15,104064.0000
a16,104092.1000
a17,104099.4000
a18,104128.1000
a19,104092.8000
a20,104090.4000
a21,104062.3000
a22,103992.8000
a23,104174.5000
a24,104132.5000
a25,104134.6000
a26,104152.0000
a27,103994.4000
a28,104034.8000
a29,104163.0000
a30,104093.5000
a31,104154.3000
a32,104138.9000
a33,104150.4000
a34,104029.6000
a35,104017.0000
a36,104000.3000
a37,104025.2000
a38,104080.9000
a39,104017.9000
a40,103999.8000
a41,104181.6000
a42,104018.2000
a43,104123.2000
a44,103987.4000
a45,104182.3000
a46,104083.8000
a47,104199.2000
a48,104137.9000
a49,104011.4000
a50,103976.0000
a51,104125.5000
a52,104091.6000
a53,104073.8000
a54,104162.0000
a55,104179.4000
a56,104119.9000
a57,104103.9000
a58,104194.5000
a59,104140.5000
a60,104094.5000
a61,104169.9000
a62,103992.5000
a63,104173.7000
a64,104141.7000
a65,104101.8000
a66,104122.7000
a67,104110.5000
a68,104111.9000
a69,104166.8000
a70,104091.4000
a71,104096.0000
a72,104126.6000
a73,104043.4000
a74,104128.9000
a75,104085.5000
a76,104136.2000
a77,104116.1000
a78,104044.8000
a79,103987.4000
a80,104110.8000
a81,104111.2000
a82,104085.6000
a83,104103.8000
a84,104156.8000
a85,104122.8000
a86,104102.2000
a87,104075.5000
a88,104133.6000
a89,104030.7000
a90,104209.0000
a91,103995.1000
a92,104067.2000
a93,104109.1000
a94,104174.8000
a95,104117.9000
a96,104147.6000
a97,104126.7000
a98,104026.0000
a99,104112.0000
[2000]
a0,103541.2000
a1,103763.1000
a2,103627.7000
a3,103631.9000
a4,103804.6000
a5,103698.1000
a6,103555.2000
a7,103776.0000
a8,103508.1000
a9,103591.7000
a10,103674.6000
a11,103764.2000
a12,103588.5000
a13,103797.3000
a14,103661.5000
a15,103651.8000
a16,103591.8000
a17,103827.4000
a18,103603.8000
a19,103672.7000
a20,103688.0000
a21,103520.5000
a22,103448.5000
a23,103680.6000
a24,103695.0000
a25,103719.8000
a26,103689.2000
a27,103575.7000
a28,103562.9000
a29,103658.0000
a30,103597.7000
a31,103652.5000
a32,103751.0000
a33,103788.9000
a34,103593.7000
a35,103472.1000
a36,103551.7000
a37,103515.4000
a38,103713.2000
a39,103553.5000
a40,103637.5000
a41,103928.7000
a42,103688.2000
a43,103732.2000
a44,103534.2000
a45,103901.1000
a46,103688.3000
a47,103868.1000
a48,103647.1000
a49,103477.4000
a50,103435.4000
a51,103788.9000
a52,103580.4000
a53,103653.6000
a54,103770.4000
a55,103687.0000
a56,103508.0000
a57,103731.7000
a58,103812.3000
a59,103617.5000
a60,103679.0000
a61,103684.3000
a62,103603.7000
a63,103866.0000
a64,103753.8000
a65,103684.7000
a66,103751.2000
a67,103630.8000
a68,103657.2000
a69,103809.0000
a70,103648.0000
a71,103727.0000
a72,103713.8000
a73,103641.7000
a74,103667.6000
a75,103693.1000
a76,103665.7000
a77,103660.9000
a78,103649.8000
a79,103480.8000
a80,103729.5000
a81,103690.1000
a82,103545.8000
a83,103669.8000
a84,103730.1000
a85,103689.3000
a86,103715.1000
a87,103523.7000
a88,103490.4000
a89,103598.9000
a90,103792.0000
a91,103470.7000
a92,103522.1000
a93,103639.1000
a94,103708.4000
a95,103674.7000
a96,103789.5000
a97,103768.2000
a98,103572.1000
a99,103691.7000
