[500]
a88,104408.2000
a89,104290.4000
a90,104383.8000
a91,104341.7000
a92,104367.5000
a93,104330.7000
a94,104311.5000
a95,104344.8000
a96,104324.2000
a97,104399.4000
a98,104348.6000
a99,104409.7000
[1500]
a0,103801.3000
a1,103998.1000
a2,103808.6000
a3,103864.2000
a4,103871.9000
a5,103925.0000
a6,103879.5000
a7,103768.4000
a8,103812.4000
a9,103830.9000
a10,104109.0000
a11,103952.7000
a12,103916.6000
a13,103991.5000
a14,103908.2000
a15,103925.8000
a16,103760.3000
a17,103878.4000
a18,103931.6000
a19,103974.5000
a20,103888.6000
a21,103900.4000
a22,103874.6000
a23,103925.0000
a24,104037.9000
a25,103833.6000
a26,103878.1000
a27,103929.0000
a28,104047.4000
a29,103937.1000
a30,103972.5000
a31,103926.8000
a32,103951.8000
a33,103916.4000
a34,103861.9000
a35,104007.0000
a36,103829.6000
a37,103782.5000
a38,103780.7000
a39,103899.3000
a40,103882.8000
a41,104002.1000
a42,103862.2000
a43,103831.2000
a44,103885.7000
a45,103935.3000
a46,103855.7000
a47,103986.7000
a48,103894.3000
a49,103754.2000
a50,103869.3000
a51,103973.4000
a52,103848.4000
a53,103937.6000
a54,103822.2000
a55,103934.7000
a56,103874.7000
a57,103833.5000
a58,103934.1000
a59,103891.8000
a60,103874.0000
a61,103863.1000
a62,103896.2000
a63,103809.9000
a64,103921.1000
a65,103829.9000
a66,103893.0000
a67,103867.3000
a68,103918.9000
a69,103802.5000
a70,103889.7000
a71,103899.2000
a72,103881.1000
a73,103705.0000
a74,103949.5000
a75,103958.4000
a76,103963.2000
a77,103925.9000
a78,103841.3000
a79,104076.5000
a80,103905.5000
a81,103876.0000
a82,103875.7000
a83,103808.9000
a84,103924.9000
a85,103953.2000
a86,103845.7000
a87,103811.2000
a88,104018.0000
a89,103863.0000
a90,103914.9000
a91,103777.8000
a92,103876.1000
a93,103839.1000
a94,103867.7000
a95,103877.3000
a96,103853.4000
a97,103889.1000
a98,103921.7000
a99,103858.2000
[2000]
a0,103342.8000
a1,103601.4000
a2,103300.8000
a3,103432.4000
a4,103414.2000
a5,103563.5000
a6,103431.1000
a7,103253.5000
a8,103281.0000
a9,103343.6000
a10,103710.9000
a11,103524.0000
a12,103423.7000
a13,103533.3000
a14,103382.2000
a15,103542.5000
a16,103275.4000
a17,103420.7000
a18,103450.9000
a19,103600.9000
a20,103439.7000
a21,103401.6000
a22,103419.5000
a23,103387.7000
a24,103667.4000
a25,103353.4000
a26,103341.2000
a27,103439.4000
a28,103571.9000
a29,103408.5000
a30,103519.4000
a31,103549.8000
a32,103500.0000
a33,103435.6000
a34,103361.7000
a35,103535.5000
a36,103406.0000
a37,103327.0000
a38,103287.5000
a39,103496.4000
a40,103431.4000
a41,103595.2000
a42,103477.6000
a43,103427.3000
a44,103363.1000
a45,103500.3000
a46,103372.4000
a47,103531.0000
a48,103489.2000
a49,103199.1000
a50,103387.7000
a51,103580.8000
a52,103432.7000
a53,103508.0000
a54,103428.1000
a55,103568.0000
a56,103412.7000
a57,103414.6000
a58,103471.8000
a59,103472.8000
a60,103483.7000
a61,103393.9000
a62,103448.1000
a63,103301.1000
a64,103434.5000
a65,103313.5000
a66,103513.6000
a67,103349.2000
a68,103464.7000
a69,103322.2000
a70,103431.8000
a71,103471.7000
a72,103434.4000
a73,103257.8000
a74,103490.3000
a75,103504.6000
a76,103476.8000
a77,103502.5000
a78,103401.6000
a79,103604.6000
a80,103386.4000
a81,103323.9000
a82,103415.2000
a83,103306.7000
a84,103443.2000
a85,103522.4000
a86,103386.6000
a87,103299.0000
a88,103577.0000
a89,103375.2000
a90,103357.5000
a91,103303.7000
a92,103437.9000
a93,103391.6000
a94,103389.5000
a95,103428.1000
a96,103424.4000
a97,103534.4000
a98,103482.1000
a99,103451.5000
