[500]
a5,103637.8000
a6,103335.1000
a7,103326.0000
a8,103443.9000
a9,103092.5000
a10,103592.8000
a11,103406.1000
a12,103548.1000
a13,103512.7000
a14,103461.8000
a15,103574.5000
a16,103094.2000
a17,103282.8000
a18,103283.6000
a19,103551.1000
a20,103306.3000
a21,103528.3000
a22,103317.6000
a23,103321.7000
a24,102682.3000
a25,103303.9000
a26,103348.6000
a27,103532.8000
a28,103611.9000
a29,103380.3000
a30,103700.9000
a31,103538.9000
a32,103444.8000
a33,103515.4000
a34,103252.6000
a35,103444.3000
a36,103615.9000
a37,103293.4000
a38,103462.6000
a39,103459.4000
a40,103528.3000
a41,103733.1000
a42,103085.8000
a43,102962.7000
a44,103451.0000
a45,103462.7000
a46,103503.2000
a47,103464.0000
a48,103367.7000
a49,103540.7000
a50,103428.7000
a51,103556.7000
a52,103473.4000
a53,103571.2000
a54,103343.3000
a55,103687.8000
a56,103323.6000
a57,103399.8000
a58,103589.0000
a59,103512.9000
a60,103486.2000
a61,103365.7000
a62,103576.5000
a63,103402.5000
a64,103459.3000
a65,103426.1000
a66,103585.0000
a67,103410.9000
a68,103612.1000
a69,103567.9000
a70,103386.1000
a71,103596.0000
a72,103521.4000
a73,103369.9000
a74,103533.2000
a75,103504.4000
a76,103304.7000
a77,103624.2000
a78,103402.0000
a79,103677.2000
a80,103590.1000
a81,103553.7000
a82,103564.2000
a83,103344.0000
a84,103494.0000
a85,103507.0000
a86,103581.3000
a87,103325.3000
a88,103498.3000
a89,102897.5000
a90,103463.6000
a91,103375.6000
a92,103480.5000
a93,103470.6000
a94,103645.1000
a95,103566.3000
a96,103605.2000
a97,103727.3000
a98,103417.8000
a99,103490.0000
