[500]
a80,104477.0000
a81,104508.8000
a82,104505.7000
a83,104482.9000
a84,104507.7000
a85,104503.8000
a86,104493.1000
a87,104505.2000
a88,104514.0000
a89,104514.0000
a90,104514.0000
a91,104502.9000
a92,104510.6000
a93,104496.8000
a94,104502.4000
a95,104509.4000
a96,104502.4000
a97,104483.0000
a98,104502.3000
a99,104505.0000
[1500]
a0,104259.6000
a1,104239.1000
a2,104263.3000
a3,104236.1000
a4,104266.8000
a5,104280.9000
a6,104233.4000
a7,104274.5000
a8,104281.7000
a9,104232.3000
a10,104282.1000
a11,104271.2000
a12,104255.7000
a13,104234.1000
a14,104265.6000
a15,104240.9000
a16,104263.5000
a17,104245.2000
a18,104281.6000
a19,104282.9000
a20,104279.2000
a21,104274.8000
a22,104267.9000
a23,104254.3000
a24,104253.1000
a25,104247.3000
a26,104278.2000
a27,104279.2000
a28,104277.3000
a29,104279.3000
a30,104282.1000
a31,104257.5000
a32,104257.7000
a33,104257.4000
a34,104267.4000
a35,104282.1000
a36,104269.9000
a37,104268.3000
a38,104282.9000
a39,104259.5000
a40,104252.2000
a41,104263.1000
a42,104223.1000
a43,104263.1000
a44,104256.0000
a45,104271.0000
a46,104278.3000
a47,104262.5000
a48,104277.5000
a49,104269.9000
a50,104285.5000
a51,104278.7000
a52,104283.1000
a53,104246.4000
a54,104208.3000
a55,104267.4000
a56,104276.1000
a57,104270.4000
a58,104268.2000
a59,104280.1000
a60,104273.8000
a61,104267.4000
a62,104251.8000
a63,104272.0000
a64,104265.5000
a65,104274.1000
a66,104261.1000
a67,104273.5000
a68,104282.1000
a69,104265.8000
a70,104262.0000
a71,104246.2000
a72,104276.2000
a73,104285.5000
a74,104278.7000
a75,104277.2000
a76,104226.0000
a77,104277.2000
a78,104274.5000
a79,104258.9000
a80,104248.5000
a81,104280.3000
a82,104277.2000
a83,104254.4000
a84,104279.2000
a85,104275.3000
a86,104264.6000
a87,104258.6000
a88,104285.5000
a89,104285.5000
a90,104285.5000
a91,104274.4000
a92,104282.1000
a93,104268.3000
a94,104273.9000
a95,104280.9000
a96,104273.9000
a97,104254.5000
a98,104273.8000
a99,104276.5000
[2000]
a0,104032.6000
a1,104012.1000
a2,104036.3000
a3,104009.1000
a4,104039.8000
a5,104035.8000
a6,104006.4000
a7,104047.5000
a8,104054.7000
a9,104005.3000
a10,104055.1000
a11,104044.2000
a12,104010.6000
a13,104007.1000
a14,104038.6000
a15,104013.9000
a16,104036.5000
a17,104018.2000
a18,104054.6000
a19,104055.9000
a20,104052.2000
a21,104041.8000
a22,104040.9000
a23,103991.1000
a24,104026.1000
a25,104010.8000
a26,104027.1000
a27,104022.3000
a28,104047.9000
a29,104052.3000
a30,104037.0000
a31,104030.5000
a32,104018.7000
a33,104030.4000
a34,104040.4000
a35,104055.1000
a36,104042.9000
a37,104041.3000
a38,104037.8000
a39,104032.5000
a40,104025.2000
a41,104036.1000
a42,103996.1000
a43,104036.1000
a44,104022.7000
a45,104044.0000
a46,104051.3000
a47,103999.3000
a48,104050.5000
a49,104042.9000
a50,104058.5000
a51,104051.7000
a52,104056.1000
a53,104019.4000
a54,103981.3000
a55,104040.4000
a56,104031.0000
a57,104013.5000
a58,104023.1000
a59,104053.1000
a60,104028.7000
a61,104040.4000
a62,104024.8000
a63,104045.0000
a64,104025.6000
a65,104047.1000
a66,104034.1000
a67,104028.4000
a68,104055.1000
a69,104005.0000
a70,104035.0000
a71,104019.2000
a72,104049.2000
a73,103965.0000
a74,104051.7000
a75,104014.0000
a76,103996.6000
a77,104050.2000
a78,104047.5000
a79,104031.9000
a80,104021.5000
a81,104053.3000
a82,104050.2000
a83,104027.4000
a84,104052.2000
a85,104048.3000
a86,104037.6000
a87,104025.6000
a88,104058.5000
a89,103970.7000
a90,104058.5000
a91,104047.4000
a92,104025.2000
a93,104023.2000
a94,104030.5000
a95,104053.9000
a96,104046.9000
a97,104027.5000
a98,104046.8000
a99,104049.5000
