[500]
a22,104204.3000
a23,104273.3000
a24,104324.5000
a25,104298.2000
a26,104255.8000
a27,104384.7000
a28,104138.5000
a29,104276.3000
a30,104271.8000
a31,104204.3000
a32,104260.7000
a33,104223.3000
a34,104308.1000
a35,104268.5000
a36,104251.0000
a37,104218.9000
a38,104176.0000
a39,104369.5000
a40,104300.6000
a41,104307.4000
a42,104218.1000
a43,104276.6000
a44,104083.7000
a45,104341.3000
a46,104281.8000
a47,104322.5000
a48,104438.9000
a49,104346.1000
a50,104220.1000
a51,104195.5000
a52,104220.5000
a53,104273.5000
a54,104150.6000
a55,104173.9000
a56,104265.0000
a57,104287.8000
a58,104287.7000
a59,104238.8000
a60,104353.8000
a61,104275.0000
a62,104258.7000
a63,104380.6000
a64,104231.9000
a65,104203.7000
a66,104305.1000
a67,104262.0000
a68,104301.7000
a69,104329.6000
a70,104308.7000
a71,104393.6000
a72,104131.1000
a73,104081.5000
a74,104296.6000
a75,104176.4000
a76,104137.6000
a77,104282.9000
a78,104241.7000
a79,104249.7000
a80,104304.7000
a81,104153.2000
a82,104374.7000
a83,104322.7000
a84,104242.6000
a85,104292.1000
a86,104288.1000
a87,104210.7000
a88,104402.8000
a89,104114.8000
a90,104300.3000
a91,104163.3000
a92,104336.3000
a93,104366.9000
a94,104384.2000
a95,104310.1000
a96,104325.4000
a97,104318.9000
a98,104302.9000
a99,104288.3000
[1500]
a0,103657.0000
a1,103836.7000
a2,103976.4000
a3,103754.3000
a4,103693.2000
a5,103796.5000
a6,103673.1000
a7,103973.8000
a8,103954.9000
a9,103723.2000
a10,103735.4000
a11,103810.7000
a12,103733.6000
a13,103889.3000
a14,103907.4000
a15,104111.4000
a16,103801.3000
a17,103627.3000
a18,103882.3000
a19,103882.7000
a20,103985.4000
a21,103916.2000
a22,103664.3000
a23,103715.9000
a24,103906.0000
a25,103847.7000
a26,103684.2000
a27,103947.5000
a28,103640.9000
a29,103968.6000
a30,103808.3000
a31,103688.5000
a32,103842.6000
a33,103677.9000
a34,103855.5000
a35,103701.0000
a36,103787.2000
a37,103816.5000
a38,103655.4000
a39,103879.5000
a40,103904.0000
a41,103786.4000
a42,103763.0000
a43,103747.2000
a44,103545.9000
a45,103967.5000
a46,103843.3000
a47,103799.1000
a48,104022.4000
a49,103900.8000
a50,103721.5000
a51,103724.6000
a52,103846.4000
a53,103904.9000
a54,103675.3000
a55,103721.8000
a56,103775.6000
a57,103972.1000
a58,103887.8000
a59,103850.8000
a60,103984.5000
a61,103825.1000
a62,103834.1000
a63,103845.7000
a64,103862.5000
a65,103879.9000
a66,103804.3000
a67,103842.3000
a68,103875.0000
a69,103861.9000
a70,103879.8000
a71,103973.8000
a72,103554.5000
a73,103536.1000
a74,103761.8000
a75,103805.1000
a76,103673.4000
a77,103723.7000
a78,103751.7000
a79,103794.6000
a80,103935.7000
a81,103636.0000
a82,104047.0000
a83,103942.3000
a84,103783.6000
a85,103788.1000
a86,103769.9000
a87,103785.2000
a88,103868.8000
a89,103503.9000
a90,103833.5000
a91,103590.9000
a92,103846.8000
a93,103795.6000
a94,103830.2000
a95,103942.3000
a96,103764.6000
a97,103891.0000
a98,103847.2000
a99,103840.6000
[2000]
a0,103179.5000
a1,103341.8000
a2,103408.3000
a3,103190.1000
a4,103287.9000
a5,103297.2000
a6,103182.6000
a7,103517.7000
a8,103474.8000
a9,103220.5000
a10,103294.5000
a11,103459.2000
a12,103222.1000
a13,103609.9000
a14,103481.8000
a15,103617.1000
a16,103406.5000
a17,103147.6000
a18,103451.5000
a19,103510.2000
a20,103483.7000
a21,103533.1000
a22,103213.5000
a23,103261.1000
a24,103525.9000
a25,103230.1000
a26,103272.6000
a27,103582.4000
a28,103061.0000
a29,103671.4000
a30,103336.3000
a31,103276.8000
a32,103380.2000
a33,103128.7000
a34,103391.5000
a35,103280.3000
a36,103401.7000
a37,103334.1000
a38,103154.5000
a39,103535.3000
a40,103296.1000
a41,103480.9000
a42,103314.6000
a43,103238.5000
a44,103052.3000
a45,103449.6000
a46,103391.1000
a47,103364.6000
a48,103483.0000
a49,103509.6000
a50,103230.7000
a51,103083.4000
a52,103315.5000
a53,103539.1000
a54,103165.5000
a55,103217.0000
a56,103287.4000
a57,103495.3000
a58,103392.6000
a59,103393.1000
a60,103550.4000
a61,103300.8000
a62,103519.3000
a63,103420.2000
a64,103313.0000
a65,103502.8000
a66,103206.2000
a67,103372.2000
a68,103327.9000
a69,103496.1000
a70,103385.0000
a71,103541.3000
a72,103181.3000
a73,102969.9000
a74,103327.4000
a75,103324.6000
a76,103122.3000
a77,103245.2000
a78,103181.1000
a79,103455.7000
a80,103546.2000
a81,103022.0000
a82,103722.5000
a83,103498.6000
a84,103403.8000
a85,103371.2000
a86,103251.7000
a87,103356.7000
a88,103329.2000
a89,102964.6000
a90,103358.9000
a91,103030.3000
a92,103425.4000
a93,103274.7000
a94,103380.7000
a95,103496.6000
a96,103413.2000
a97,103428.4000
a98,103400.0000
a99,103465.9000
