[500]
a28,10364.1000
a29,10394.5000
a30,10365.5000
a31,10343.8000
a32,10407.1000
a33,10347.6000
a34,10391.8000
a35,10393.7000
a36,10331.5000
a37,10347.6000
a38,10375.5000
a39,10410.6000
a40,10419.6000
a41,10414.4000
a42,10369.0000
a43,10366.4000
a44,10342.7000
a45,10361.1000
a46,10381.6000
a47,10377.1000
a48,10336.1000
a49,10337.6000
a50,10383.8000
a51,10350.1000
a52,10393.8000
a53,10357.6000
a54,10415.2000
a55,10373.6000
a56,10400.6000
a57,10382.6000
a58,10378.1000
a59,10369.6000
a60,10375.3000
a61,10368.5000
a62,10356.6000
a63,10343.2000
a64,10363.1000
a65,10357.3000
a66,10342.2000
a67,10361.1000
a68,10373.7000
a69,10341.3000
a70,10412.6000
a71,10393.7000
a72,10336.8000
a73,10334.5000
a74,10402.7000
a75,10306.9000
a76,10359.4000
a77,10403.7000
a78,10382.7000
a79,10368.0000
a80,10377.5000
a81,10364.7000
a82,10350.4000
a83,10332.3000
a84,10369.2000
a85,10373.2000
a86,10329.5000
a87,10336.7000
a88,10340.1000
a89,10399.8000
a90,10398.8000
a91,10405.4000
a92,10394.5000
a93,10326.9000
a94,10376.3000
a95,10327.8000
a96,10398.9000
a97,10380.1000
a98,10342.2000
a99,10330.4000
a100,10380.9000
a101,10379.9000
a102,10372.4000
a103,10344.3000
a104,10367.5000
a105,10371.9000
a106,10360.9000
a107,10353.7000
a108,10371.9000
a109,10362.3000
a110,10353.1000
a111,10403.9000
a112,10416.2000
a113,10339.5000
a114,10405.4000
a115,10386.1000
a116,10349.4000
a117,10360.1000
a118,10378.4000
a119,10367.1000
a120,10351.4000
a121,10371.1000
a122,10399.0000
a123,10343.1000
a124,10414.3000
a125,10319.4000
a126,10362.0000
a127,10381.1000
a128,10371.9000
a129,10335.9000
a130,10323.1000
a131,10400.7000
a132,10408.7000
a133,10382.0000
a134,10335.9000
a135,10326.1000
a136,10397.1000
a137,10352.1000
a138,10368.2000
a139,10360.5000
a140,10373.6000
a141,10307.9000
a142,10367.6000
a143,10405.6000
a144,10378.6000
a145,10403.3000
a146,10357.5000
a147,10412.6000
a148,10339.4000
a149,10373.0000
a150,10390.8000
a151,10354.8000
a152,10392.5000
a153,10391.1000
a154,10376.5000
a155,10378.4000
a156,10379.9000
a157,10408.1000
a158,10336.5000
a159,10353.3000
a160,10339.7000
a161,10354.1000
a162,10383.6000
a163,10342.9000
a164,10346.7000
a165,10382.5000
a166,10350.4000
a167,10340.2000
a168,10397.2000
a169,10403.6000
a170,10388.4000
a171,10352.1000
a172,10401.0000
a173,10350.2000
a174,10339.5000
a175,10357.6000
a176,10332.3000
a177,10372.0000
a178,10343.9000
a179,10383.0000
a180,10348.3000
a181,10363.7000
a182,10352.9000
a183,10401.6000
a184,10334.8000
a185,10375.4000
a186,10398.7000
a187,10359.3000
a188,10372.9000
a189,10343.4000
a190,10356.6000
a191,10366.7000
a192,10412.4000
a193,10373.8000
a194,10373.4000
a195,10350.1000
a196,10365.7000
a197,10357.7000
a198,10328.8000
a199,10360.9000
[2000]
a0,10300.3000
a1,10321.7000
a2,10293.2000
a3,10314.0000
a4,10360.2000
a5,10335.4000
a6,10317.9000
a7,10290.2000
a8,10372.5000
a9,10328.6000
a10,10364.6000
a11,10339.1000
a12,10308.6000
a13,10365.6000
a14,10363.7000
a15,10359.1000
a16,10304.8000
a17,10322.9000
a18,10365.4000
a19,10309.5000
a20,10357.2000
a21,10358.3000
a22,10306.8000
a23,10388.8000
a24,10324.1000
a25,10272.5000
a26,10301.2000
a27,10363.4000
a28,10294.3000
a29,10350.0000
a30,10341.0000
a31,10274.9000
a32,10382.6000
a33,10284.1000
a34,10337.4000
a35,10333.2000
a36,10270.1000
a37,10286.9000
a38,10319.4000
a39,10355.3000
a40,10395.1000
a41,10389.9000
a42,10325.5000
a43,10325.5000
a44,10272.9000
a45,10311.2000
a46,10345.3000
a47,10336.3000
a48,10290.9000
a49,10288.6000
a50,10328.5000
a51,10303.0000
a52,10344.8000
a53,10297.8000
a54,10390.7000
a55,10339.2000
a56,10376.1000
a57,10349.2000
a58,10309.2000
a59,10339.7000
a60,10350.8000
a61,10317.8000
a62,10301.3000
a63,10303.4000
a64,10307.9000
a65,10318.4000
a66,10317.7000
a67,10304.9000
a68,10333.1000
a69,10281.6000
a70,10388.1000
a71,10330.4000
a72,10297.0000
a73,10283.0000
a74,10353.7000
a75,10241.0000
a76,10289.6000
a77,10354.7000
a78,10353.7000
a79,10343.5000
a80,10335.8000
a81,10332.2000
a82,10280.6000
a83,10274.3000
a84,10328.4000
a85,10315.3000
a86,10285.0000
a87,10282.4000
a88,10296.7000
a89,10360.0000
a90,10356.3000
a91,10380.9000
a92,10361.9000
a93,10261.6000
a94,10340.9000
a95,10269.0000
a96,10331.8000
a97,10322.1000
a98,10272.4000
a99,10268.8000
a100,10346.4000
a101,10319.3000
a102,10319.8000
a103,10286.2000
a104,10297.8000
a105,10324.7000
a106,10293.0000
a107,10287.5000
a108,10311.2000
a109,10300.7000
a110,10299.7000
a111,10370.4000
a112,10366.3000
a113,10274.5000
a114,10368.3000
a115,10361.6000
a116,10303.1000
a117,10335.6000
a118,10308.6000
a119,10335.3000
a120,10317.9000
a121,10329.6000
a122,10367.3000
a123,10280.5000
a124,10389.8000
a125,10255.1000
a126,10337.5000
a127,10322.1000
a128,10330.2000
a129,10279.6000
a130,10266.0000
a131,10376.2000
a132,10376.9000
a133,10357.5000
a134,10301.5000
a135,10257.2000
a136,10359.0000
a137,10292.2000
a138,10300.4000
a139,10303.3000
a140,10340.0000
a141,10272.5000
a142,10309.7000
a143,10338.5000
a144,10354.1000
a145,10378.8000
a146,10324.9000
a147,10348.3000
a148,10285.9000
a149,10318.6000
a150,10360.0000
a151,10308.8000
a152,10361.7000
a153,10357.7000
a154,10331.2000
a155,10308.6000
a156,10322.7000
a157,10383.6000
a158,10281.2000
a159,10296.1000
a160,10297.9000
a161,10307.8000
a162,10349.2000
a163,10301.3000
a164,10277.8000
a165,10333.6000
a166,10302.5000
a167,10270.4000
a168,10347.5000
a169,10379.1000
a170,10329.6000
a171,10308.7000
a172,10376.5000
a173,10296.7000
a174,10308.6000
a175,10310.7000
a176,10277.2000
a177,10314.8000
a178,10284.1000
a179,10344.1000
a180,10293.2000
a181,10314.8000
a182,10307.6000
a183,10377.1000
a184,10270.4000
a185,10305.6000
a186,10346.3000
a187,10312.1000
a188,10330.4000
a189,10312.5000
a190,10332.1000
a191,10334.1000
a192,10387.9000
a193,10325.7000
a194,10335.3000
a195,10291.2000
a196,10332.2000
a197,10311.6000
a198,10276.3000
a199,10291.2000
