[500]
a148,10260.8000
a149,10249.3000
a150,10257.5000
a151,10208.3000
a152,10248.3000
a153,10248.1000
a154,10264.0000
a155,10255.8000
a156,10240.2000
a157,10240.5000
a158,10264.0000
a159,10253.7000
a160,10261.4000
a161,10264.0000
a162,10217.1000
a163,10264.0000
a164,10249.7000
a165,10250.2000
a166,10264.0000
a167,10264.0000
a168,10264.0000
a169,10256.3000
a170,10264.0000
a171,10264.0000
a172,10242.5000
a173,10247.9000
a174,10230.0000
a175,10264.0000
a176,10251.3000
a177,10264.0000
a178,10251.7000
a179,10264.0000
a180,10264.0000
a181,10241.9000
a182,10243.3000
a183,10179.1000
a184,10264.0000
a185,10232.1000
a186,10262.0000
a187,10238.7000
a188,10250.2000
a189,10253.9000
a190,10253.4000
a191,10260.6000
a192,10205.9000
a193,10222.3000
a194,10257.5000
a195,10264.0000
a196,10253.2000
a197,10264.0000
a198,10264.0000
a199,10229.3000
[1000]
a0,10175.4000
a1,10208.6000
a2,10260.1000
a3,10200.4000
a4,10210.4000
a5,10261.5000
a6,10204.2000
a7,10234.7000
a8,10245.5000
a9,10192.5000
a10,10250.8000
a11,10199.0000
a12,10220.2000
a13,10219.0000
a14,10232.7000
a15,10214.6000
a16,10242.0000
a17,10236.5000
a18,10229.4000
a19,10263.5000
a20,10260.1000
a21,10218.6000
a22,10255.7000
a23,10223.4000
a24,10193.7000
a25,10230.3000
a26,10255.2000
a27,10226.3000
a28,10217.0000
a29,10250.8000
a30,10260.1000
a31,10230.9000
a32,10162.7000
a33,10233.5000
a34,10263.5000
a35,10260.9000
a36,10216.6000
a37,10243.4000
a38,10261.5000
a39,10246.1000
a40,10209.6000
a41,10243.0000
a42,10253.2000
a43,10234.7000
a44,10212.2000
a45,10238.1000
a46,10246.0000
a47,10258.1000
a48,10234.7000
a49,10243.1000
a50,10256.7000
a51,10263.5000
a52,10257.0000
a53,10235.1000
a54,10233.6000
a55,10242.8000
a56,10220.0000
a57,10225.0000
a58,10243.4000
a59,10240.0000
a60,10227.4000
a61,10253.8000
a62,10245.0000
a63,10250.1000
a64,10234.5000
a65,10248.0000
a66,10245.4000
a67,10253.4000
a68,10254.6000
a69,10243.4000
a70,10182.3000
a71,10216.2000
a72,10236.0000
a73,10255.1000
a74,10256.2000
a75,10219.3000
a76,10248.2000
a77,10245.4000
a78,10235.5000
a79,10240.9000
a80,10259.1000
a81,10263.5000
a82,10219.0000
a83,10157.6000
a84,10208.3000
a85,10259.6000
a86,10242.4000
a87,10247.4000
a88,10263.5000
a89,10263.5000
a90,10263.5000
a91,10218.8000
a92,10263.5000
a93,10228.4000
a94,10263.5000
a95,10254.6000
a96,10263.5000
a97,10263.5000
a98,10202.8000
a99,10248.2000
a100,10235.3000
a101,10248.0000
a102,10263.5000
a103,10250.8000
a104,10254.7000
a105,10250.1000
a106,10263.5000
a107,10263.5000
a108,10253.7000
a109,10254.6000
a110,10263.5000
a111,10195.8000
a112,10223.4000
a113,10232.7000
a114,10260.1000
a115,10212.3000
a116,10255.0000
a117,10233.2000
a118,10263.5000
a119,10239.4000
a120,10231.4000
a121,10239.6000
a122,10254.3000
a123,10261.5000
a124,10224.0000
a125,10232.7000
a126,10237.4000
a127,10221.3000
a128,10248.8000
a129,10245.4000
a130,10252.7000
a131,10242.5000
a132,10259.7000
a133,10249.3000
a134,10242.4000
a135,10263.5000
a136,10243.9000
a137,10245.4000
a138,10245.4000
a139,10263.5000
a140,10250.7000
a141,10236.6000
a142,10263.5000
a143,10223.6000
a144,10255.7000
a145,10205.3000
a146,10263.5000
a147,10183.0000
a148,10260.3000
a149,10248.8000
a150,10257.0000
a151,10207.8000
a152,10247.8000
a153,10247.6000
a154,10263.5000
a155,10255.3000
a156,10239.7000
a157,10240.0000
a158,10263.5000
a159,10253.2000
a160,10260.9000
a161,10263.5000
a162,10216.6000
a163,10263.5000
a164,10249.2000
a165,10249.7000
a166,10263.5000
a167,10263.5000
a168,10263.5000
a169,10255.8000
a170,10263.5000
a171,10263.5000
a172,10242.0000
a173,10247.4000
a174,10229.5000
a175,10263.5000
a176,10250.8000
a177,10263.5000
a178,10251.2000
a179,10263.5000
a180,10263.5000
a181,10241.4000
a182,10242.8000
a183,10178.6000
a184,10263.5000
a185,10231.6000
a186,10261.5000
a187,10238.2000
a188,10249.7000
a189,10253.4000
a190,10252.9000
a191,10260.1000
a192,10205.4000
a193,10221.8000
a194,10257.0000
a195,10263.5000
a196,10252.7000
a197,10263.5000
a198,10263.5000
a199,10228.8000
[1500]
a0,9691.2000
a1,9838.1000
a2,9839.0000
a3,9645.2000
a4,9797.7000
a5,9851.1000
a6,9794.9000
a7,9671.0000
a8,9865.8000
a9,9779.5000
a10,9892.9000
a11,9759.7000
a12,9825.5000
a13,9901.3000
a14,9862.1000
a15,9795.0000
a16,9833.7000
a17,9771.7000
a18,9815.9000
a19,9887.1000
a20,9753.4000
a21,9886.7000
a22,9851.9000
a23,9762.9000
a24,9834.2000
a25,9838.3000
a26,9878.7000
a27,9877.2000
a28,9704.8000
a29,9664.5000
a30,9819.8000
a31,9747.3000
a32,9656.6000
a33,9660.2000
a34,9921.8000
a35,9976.8000
a36,9781.2000
a37,9669.4000
a38,9881.0000
a39,9867.2000
a40,9762.3000
a41,9880.7000
a42,9853.2000
a43,9851.6000
a44,9694.3000
a45,9873.0000
a46,9836.5000
a47,9774.6000
a48,9823.6000
a49,9865.3000
a50,9829.6000
a51,9768.7000
a52,9835.4000
a53,9817.6000
a54,9837.0000
a55,9853.8000
a56,9892.0000
a57,9693.0000
a58,9747.3000
a59,9899.0000
a60,9698.8000
a61,9795.7000
a62,9829.6000
a63,9909.1000
a64,9701.4000
a65,9742.1000
a66,9906.3000
a67,9903.1000
a68,9813.4000
a69,9770.5000
a70,9802.2000
a71,9918.8000
a72,9827.9000
a73,9876.2000
a74,9812.3000
a75,9703.7000
a76,9808.8000
a77,9895.2000
a78,9806.0000
a79,9810.1000
a80,9765.3000
a81,9792.1000
a82,9723.5000
a83,9634.9000
a84,9669.9000
a85,9862.2000
a86,9853.4000
a87,9737.7000
a88,9772.1000
a89,9783.7000
a90,9878.4000
a91,9811.0000
a92,9829.1000
a93,9735.2000
a94,9771.8000
a95,9739.0000
a96,9823.7000
a97,9881.7000
a98,9785.4000
a99,9792.0000
a100,9870.7000
a101,9772.4000
a102,9849.7000
a103,9852.5000
a104,9733.2000
a105,9945.0000
a106,9815.8000
a107,9750.4000
a108,9843.5000
a109,9756.1000
a110,9903.2000
a111,9656.0000
a112,9709.2000
a113,9754.3000
a114,9881.4000
a115,9811.6000
a116,9899.3000
a117,9941.5000
a118,9744.2000
a119,9774.4000
a120,9844.5000
a121,9887.6000
a122,9890.1000
a123,9846.6000
a124,9812.4000
a125,9763.6000
a126,9728.6000
a127,9748.9000
a128,9856.4000
a129,9770.6000
a130,9763.1000
a131,9818.6000
a132,9751.5000
a133,9772.0000
a134,9824.1000
a135,9808.7000
a136,9880.9000
a137,9733.8000
a138,9828.5000
a139,9924.8000
a140,9812.9000
a141,9937.3000
a142,9832.4000
a143,9652.4000
a144,9825.5000
a145,9801.3000
a146,9940.1000
a147,9826.9000
a148,9738.3000
a149,9791.2000
a150,9879.2000
a151,9731.8000
a152,9909.3000
a153,9802.9000
a154,9810.4000
a155,9797.6000
a156,9829.7000
a157,9882.3000
a158,9859.9000
a159,9902.6000
a160,9718.8000
a161,9907.0000
a162,9862.0000
a163,9812.5000
a164,9851.3000
a165,9971.4000
a166,9841.1000
a167,9800.4000
a168,9816.0000
a169,9864.9000
a170,9863.9000
a171,9743.2000
a172,9935.5000
a173,9816.8000
a174,9724.7000
a175,9857.0000
a176,9800.7000
a177,9907.6000
a178,9774.8000
a179,9859.7000
a180,9795.6000
a181,9735.6000
a182,9751.4000
a183,9815.4000
a184,9756.3000
a185,9726.2000
a186,9856.2000
a187,9697.2000
a188,9917.6000
a189,9834.4000
a190,9921.2000
a191,9933.9000
a192,9794.1000
a193,9894.9000
a194,9757.0000
a195,9789.1000
a196,9888.8000
a197,9818.4000
a198,9761.2000
a199,9854.7000
[2000]
a0,9691.2000
a1,9838.1000
a2,9839.0000
a3,9645.2000
a4,9797.7000
a5,9851.1000
a6,9794.9000
a7,9671.0000
a8,9865.8000
a9,9779.5000
a10,9892.9000
a11,9759.7000
a12,9825.5000
a13,9901.3000
a14,9862.1000
a15,9795.0000
a16,9833.7000
a17,9771.7000
a18,9815.9000
a19,9887.1000
a20,9753.4000
a21,9886.7000
a22,9851.9000
a23,9762.9000
a24,9834.2000
a25,9838.3000
a26,9878.7000
a27,9877.2000
a28,9704.8000
a29,9664.5000
a30,9819.8000
a31,9747.3000
a32,9656.6000
a33,9660.2000
a34,9921.8000
a35,9976.8000
a36,9781.2000
a37,9669.4000
a38,9881.0000
a39,9867.2000
a40,9762.3000
a41,9880.7000
a42,9853.2000
a43,9851.6000
a44,9694.3000
a45,9873.0000
a46,9836.5000
a47,9774.6000
a48,9823.6000
a49,9865.3000
a50,9829.6000
a51,9768.7000
a52,9835.4000
a53,9817.6000
a54,9837.0000
a55,9853.8000
a56,9892.0000
a57,9693.0000
a58,9747.3000
a59,9899.0000
a60,9698.8000
a61,9795.7000
a62,9829.6000
a63,9909.1000
a64,9701.4000
a65,9742.1000
a66,9906.3000
a67,9903.1000
a68,9813.4000
a69,9770.5000
a70,9802.2000
a71,9918.8000
a72,9827.9000
a73,9876.2000
a74,9812.3000
a75,9703.7000
a76,9808.8000
a77,9895.2000
a78,9806.0000
a79,9810.1000
a80,9765.3000
a81,9792.1000
a82,9723.5000
a83,9634.9000
a84,9669.9000
a85,9862.2000
a86,9853.4000
a87,9737.7000
a88,9772.1000
a89,9783.7000
a90,9878.4000
a91,9811.0000
a92,9829.1000
a93,9735.2000
a94,9771.8000
a95,9739.0000
a96,9823.7000
a97,9881.7000
a98,9785.4000
a99,9792.0000
a100,9870.7000
a101,9772.4000
a102,9849.7000
a103,9852.5000
a104,9733.2000
a105,9945.0000
a106,9815.8000
a107,9750.4000
a108,9843.5000
a109,9756.1000
a110,9903.2000
a111,9656.0000
a112,9709.2000
a113,9754.3000
a114,9881.4000
a115,9811.6000
a116,9899.3000
a117,9941.5000
a118,9744.2000
a119,9774.4000
a120,9844.5000
a121,9887.6000
a122,9890.1000
a123,9846.6000
a124,9812.4000
a125,9763.6000
a126,9728.6000
a127,9748.9000
a128,9856.4000
a129,9770.6000
a130,9763.1000
a131,9818.6000
a132,9751.5000
a133,9772.0000
a134,9824.1000
a135,9808.7000
a136,9880.9000
a137,9733.8000
a138,9828.5000
a139,9924.8000
a140,9812.9000
a141,9937.3000
a142,9832.4000
a143,9652.4000
a144,9825.5000
a145,9801.3000
a146,9940.1000
a147,9826.9000
a148,9738.3000
a149,9791.2000
a150,9879.2000
a151,9731.8000
a152,9909.3000
a153,9802.9000
a154,9810.4000
a155,9797.6000
a156,9829.7000
a157,9882.3000
a158,9859.9000
a159,9902.6000
a160,9718.8000
a161,9907.0000
a162,9862.0000
a163,9812.5000
a164,9851.3000
a165,9971.4000
a166,9841.1000
a167,9800.4000
a168,9816.0000
a169,9864.9000
a170,9863.9000
a171,9743.2000
a172,9935.5000
a173,9816.8000
a174,9724.7000
a175,9857.0000
a176,9800.7000
a177,9907.6000
a178,9774.8000
a179,9859.7000
a180,9795.6000
a181,9735.6000
a182,9751.4000
a183,9815.4000
a184,9756.3000
a185,9726.2000
a186,9856.2000
a187,9697.2000
a188,9917.6000
a189,9834.4000
a190,9921.2000
a191,9933.9000
a192,9794.1000
a193,9894.9000
a194,9757.0000
a195,9789.1000
a196,9888.8000
a197,9818.4000
a198,9761.2000
a199,9854.7000
