[500]
a40,10406.5000
a41,10392.3000
a42,10404.9000
a43,10411.1000
a44,10423.3000
a45,10419.0000
a46,10406.9000
a47,10414.2000
a48,10425.1000
a49,10396.3000
a50,10403.2000
a51,10402.5000
a52,10436.2000
a53,10421.8000
a54,10427.9000
a55,10434.6000
a56,10405.5000
a57,10309.3000
a58,10429.6000
a59,10435.1000
a60,10432.2000
a61,10404.8000
a62,10407.6000
a63,10426.5000
a64,10430.6000
a65,10409.9000
a66,10438.1000
a67,10400.3000
a68,10408.8000
a69,10429.4000
a70,10391.1000
a71,10428.8000
a72,10392.6000
a73,10431.8000
a74,10434.8000
a75,10380.9000
a76,10434.9000
a77,10401.9000
a78,10423.3000
a79,10447.5000
a80,10415.9000
a81,10423.4000
a82,10417.6000
a83,10442.3000
a84,10396.5000
a85,10397.3000
a86,10429.8000
a87,10403.7000
a88,10420.8000
a89,10424.1000
a90,10409.5000
a91,10437.9000
a92,10410.2000
a93,10424.9000
a94,10427.3000
a95,10410.2000
a96,10423.9000
a97,10432.8000
a98,10442.2000
a99,10412.2000
a100,10400.7000
a101,10427.4000
a102,10415.5000
a103,10416.3000
a104,10436.7000
a105,10430.1000
a106,10431.7000
a107,10406.6000
a108,10419.0000
a109,10402.8000
a110,10401.4000
a111,10390.1000
a112,10416.5000
a113,10416.6000
a114,10442.3000
a115,10399.9000
a116,10404.8000
a117,10428.3000
a118,10436.2000
a119,10395.1000
a120,10413.4000
a121,10439.9000
a122,10440.4000
a123,10426.7000
a124,10430.9000
a125,10411.3000
a126,10440.4000
a127,10431.3000
a128,10401.9000
a129,10417.5000
a130,10408.5000
a131,10435.5000
a132,10443.1000
a133,10428.9000
a134,10410.9000
a135,10409.9000
a136,10439.5000
a137,10419.5000
a138,10430.9000
a139,10421.3000
a140,10434.0000
a141,10438.2000
a142,10409.7000
a143,10418.8000
a144,10414.2000
a145,10431.8000
a146,10411.2000
a147,10435.1000
a148,10422.2000
a149,10420.1000
a150,10436.7000
a151,10419.7000
a152,10406.7000
a153,10403.6000
a154,10430.6000
a155,10447.5000
a156,10401.3000
a157,10399.9000
a158,10425.8000
a159,10402.2000
a160,10412.9000
a161,10405.9000
a162,10433.9000
a163,10423.7000
a164,10436.9000
a165,10403.6000
a166,10424.3000
a167,10415.2000
a168,10408.2000
a169,10415.0000
a170,10433.4000
a171,10435.2000
a172,10442.7000
a173,10407.8000
a174,10413.2000
a175,10423.1000
a176,10398.5000
a177,10418.1000
a178,10419.6000
a179,10415.0000
a180,10420.2000
a181,10408.0000
a182,10408.8000
a183,10404.5000
a184,10411.3000
a185,10400.5000
a186,10404.3000
a187,10438.1000
a188,10406.7000
a189,10404.0000
a190,10411.7000
a191,10421.5000
a192,10422.3000
a193,10421.3000
a194,10446.7000
a195,10407.8000
a196,10427.6000
a197,10423.6000
a198,10404.0000
a199,10407.7000
[1500]
a0,10359.4000
a1,10375.6000
a2,10423.1000
a3,10390.7000
a4,10409.3000
a5,10331.8000
a6,10341.5000
a7,10379.7000
a8,10345.6000
a9,10331.9000
a10,10374.1000
a11,10414.4000
a12,10354.3000
a13,10367.9000
a14,10387.8000
a15,10392.7000
a16,10387.0000
a17,10388.3000
a18,10386.2000
a19,10388.2000
a20,10415.1000
a21,10409.0000
a22,10244.1000
a23,10359.7000
a24,10403.5000
a25,10371.2000
a26,10393.4000
a27,10392.7000
a28,10350.0000
a29,10399.0000
a30,10370.0000
a31,10343.8000
a32,10385.9000
a33,10345.7000
a34,10376.4000
a35,10387.5000
a36,10385.1000
a37,10343.4000
a38,10386.0000
a39,10374.0000
a40,10359.9000
a41,10347.3000
a42,10356.8000
a43,10359.8000
a44,10354.8000
a45,10350.1000
a46,10333.8000
a47,10341.1000
a48,10400.1000
a49,10338.0000
a50,10378.2000
a51,10343.8000
a52,10404.8000
a53,10365.5000
a54,10402.9000
a55,10371.6000
a56,10370.0000
a57,10236.4000
a58,10356.7000
a59,10410.1000
a60,10407.2000
a61,10341.6000
a62,10357.3000
a63,10401.5000
a64,10357.3000
a65,10349.6000
a66,10413.1000
a67,10353.0000
a68,10349.5000
a69,10363.8000
a70,10357.9000
a71,10378.4000
a72,10333.4000
a73,10358.7000
a74,10387.1000
a75,10307.8000
a76,10397.9000
a77,10328.5000
a78,10373.2000
a79,10422.5000
a80,10380.4000
a81,10379.6000
a82,10392.6000
a83,10407.7000
a84,10359.6000
a85,10329.6000
a86,10378.8000
a87,10339.9000
a88,10362.5000
a89,10389.5000
a90,10355.5000
a91,10412.9000
a92,10337.5000
a93,10399.9000
a94,10354.9000
a95,10336.6000
a96,10351.5000
a97,10381.9000
a98,10382.4000
a99,10377.8000
a100,10375.7000
a101,10402.4000
a102,10358.7000
a103,10350.4000
a104,10366.7000
a105,10379.9000
a106,10406.7000
a107,10365.5000
a108,10384.4000
a109,10354.4000
a110,10364.2000
a111,10348.9000
a112,10368.9000
a113,10343.4000
a114,10417.3000
a115,10338.9000
a116,10365.4000
a117,10403.3000
a118,10393.5000
a119,10341.3000
a120,10340.5000
a121,10382.3000
a122,10415.4000
a123,10368.4000
a124,10374.6000
a125,10345.9000
a126,10415.4000
a127,10406.3000
a128,10328.7000
a129,10350.5000
a130,10358.8000
a131,10410.5000
a132,10395.4000
a133,10372.1000
a134,10373.6000
a135,10351.3000
a136,10385.0000
a137,10285.1000
a138,10357.8000
a139,10366.2000
a140,10378.3000
a141,10413.2000
a142,10350.4000
a143,10370.6000
a144,10341.0000
a145,10406.8000
a146,10363.0000
a147,10410.1000
a148,10349.5000
a149,10369.2000
a150,10394.4000
a151,10355.1000
a152,10381.7000
a153,10345.3000
a154,10394.5000
a155,10396.0000
a156,10356.5000
a157,10326.8000
a158,10374.4000
a159,10331.6000
a160,10363.6000
a161,10353.4000
a162,10408.9000
a163,10373.7000
a164,10411.9000
a165,10330.4000
a166,10392.5000
a167,10360.2000
a168,10334.7000
a169,10387.3000
a170,10404.0000
a171,10403.0000
a172,10417.7000
a173,10348.4000
a174,10361.2000
a175,10359.7000
a176,10331.1000
a177,10356.0000
a178,10352.0000
a179,10377.2000
a180,10356.6000
a181,10348.0000
a182,10335.5000
a183,10357.9000
a184,10386.3000
a185,10357.0000
a186,10362.0000
a187,10407.4000
a188,10381.7000
a189,10331.1000
a190,10354.2000
a191,10378.7000
a192,10397.3000
a193,10368.2000
a194,10421.7000
a195,10334.6000
a196,10363.3000
a197,10372.9000
a198,10333.8000
a199,10361.5000
[2000]
a0,10297.8000
a1,10302.9000
a2,10398.6000
a3,10343.9000
a4,10360.8000
a5,10289.0000
a6,10300.6000
a7,10312.2000
a8,10314.4000
a9,10259.2000
a10,10346.6000
a11,10389.9000
a12,10306.9000
a13,10340.4000
a14,10348.8000
a15,10349.4000
a16,10321.7000
a17,10328.7000
a18,10348.2000
a19,10339.0000
a20,10364.3000
a21,10358.0000
a22,10171.8000
a23,10335.2000
a24,10375.2000
a25,10301.5000
a26,10321.1000
a27,10347.6000
a28,10325.5000
a29,10339.8000
a30,10297.7000
a31,10291.2000
a32,10361.4000
a33,10286.1000
a34,10332.9000
a35,10363.0000
a36,10342.5000
a37,10271.1000
a38,10357.9000
a39,10323.8000
a40,10335.4000
a41,10313.3000
a42,10301.1000
a43,10298.9000
a44,10318.0000
a45,10325.6000
a46,10261.3000
a47,10299.1000
a48,10370.9000
a49,10279.8000
a50,10353.7000
a51,10316.9000
a52,10366.5000
a53,10292.8000
a54,10378.4000
a55,10310.8000
a56,10324.2000
a57,10163.9000
a58,10311.8000
a59,10385.6000
a60,10382.7000
a61,10317.1000
a62,10297.1000
a63,10344.1000
a64,10289.1000
a65,10325.1000
a66,10377.5000
a67,10307.3000
a68,10276.9000
a69,10322.7000
a70,10312.7000
a71,10353.9000
a72,10271.4000
a73,10313.2000
a74,10362.6000
a75,10235.1000
a76,10373.4000
a77,10255.9000
a78,10334.1000
a79,10398.0000
a80,10339.3000
a81,10339.5000
a82,10368.1000
a83,10378.3000
a84,10323.1000
a85,10279.8000
a86,10342.1000
a87,10288.7000
a88,10329.8000
a89,10331.8000
a90,10331.0000
a91,10388.4000
a92,10266.4000
a93,10375.4000
a94,10282.7000
a95,10264.0000
a96,10279.2000
a97,10357.4000
a98,10320.1000
a99,10319.6000
a100,10348.8000
a101,10334.4000
a102,10314.9000
a103,10284.2000
a104,10326.4000
a105,10326.7000
a106,10363.9000
a107,10320.9000
a108,10322.7000
a109,10320.2000
a110,10291.7000
a111,10324.4000
a112,10327.7000
a113,10272.4000
a114,10392.8000
a115,10285.1000
a116,10310.8000
a117,10334.6000
a118,10353.6000
a119,10278.9000
a120,10268.8000
a121,10322.6000
a122,10377.0000
a123,10308.0000
a124,10338.0000
a125,10294.6000
a126,10351.5000
a127,10381.8000
a128,10270.1000
a129,10277.8000
a130,10291.1000
a131,10374.0000
a132,10361.4000
a133,10347.6000
a134,10312.8000
a135,10299.1000
a136,10313.6000
a137,10214.7000
a138,10285.3000
a139,10293.2000
a140,10345.8000
a141,10374.5000
a142,10289.8000
a143,10320.9000
a144,10268.6000
a145,10360.1000
a146,10297.7000
a147,10385.6000
a148,10297.5000
a149,10326.1000
a150,10325.1000
a151,10289.8000
a152,10347.6000
a153,10294.3000
a154,10363.6000
a155,10323.2000
a156,10332.0000
a157,10293.7000
a158,10307.1000
a159,10271.3000
a160,10339.1000
a161,10321.8000
a162,10354.2000
a163,10307.9000
a164,10387.4000
a165,10258.2000
a166,10329.9000
a167,10304.2000
a168,10298.2000
a169,10323.6000
a170,10351.2000
a171,10330.4000
a172,10393.2000
a173,10319.5000
a174,10327.1000
a175,10299.6000
a176,10284.7000
a177,10315.5000
a178,10302.3000
a179,10314.2000
a180,10314.2000
a181,10275.5000
a182,10262.6000
a183,10333.4000
a184,10348.5000
a185,10288.9000
a186,10314.1000
a187,10339.0000
a188,10357.2000
a189,10275.3000
a190,10325.8000
a191,10349.6000
a192,10371.5000
a193,10317.3000
a194,10361.2000
a195,10262.0000
a196,10304.2000
a197,10300.1000
a198,10261.3000
a199,10329.8000
