[500]
a24,104490.1000
a25,104485.9000
a26,104514.0000
a27,104511.6000
a28,104514.0000
a29,104503.9000
a30,104514.0000
a31,104497.6000
a32,104501.4000
a33,104510.1000
a34,104514.0000
a35,104514.0000
a36,104500.0000
a37,104507.8000
a38,104514.0000
a39,104493.8000
a40,104501.5000
a41,104509.2000
a42,104475.8000
a43,104496.2000
a44,104505.3000
a45,104511.6000
a46,104506.3000
a47,104503.9000
a48,104510.1000
a49,104496.7000
a50,104514.0000
a51,104510.1000
a52,104507.8000
a53,104506.3000
a54,104459.8000
a55,104507.7000
a56,104514.0000
a57,104503.9000
a58,104503.9000
a59,104511.6000
a60,104503.9000
a61,104514.0000
a62,104503.9000
a63,104502.6000
a64,104507.7000
a65,104506.3000
a66,104506.3000
a67,104514.0000
a68,104510.1000
a69,104496.3000
a70,104493.8000
a71,104487.5000
a72,104503.9000
a73,104514.0000
a74,104510.2000
a75,104514.0000
a76,104476.1000
a77,104507.7000
a78,104504.0000
a79,104505.4000
a80,104486.2000
a81,104514.0000
a82,104503.9000
a83,104477.2000
a84,104506.3000
a85,104511.6000
a86,104496.2000
a87,104506.3000
a88,104514.0000
a89,104514.0000
a90,104514.0000
a91,104510.1000
a92,104510.1000
a93,104504.0000
a94,104514.0000
a95,104502.5000
a96,104507.8000
a97,104503.9000
a98,104503.9000
a99,104514.0000
[1500]
a0,104267.1000
a1,104258.4000
a2,104272.9000
a3,104231.7000
a4,104285.5000
a5,104285.5000
a6,104236.6000
a7,104282.0000
a8,104281.7000
a9,104241.4000
a10,104285.5000
a11,104285.5000
a12,104252.0000
a13,104236.5000
a14,104260.7000
a15,104265.6000
a16,104285.5000
a17,104246.2000
a18,104279.6000
a19,104281.6000
a20,104279.7000
a21,104271.9000
a22,104282.1000
a23,104263.2000
a24,104261.6000
a25,104245.7000
a26,104282.1000
a27,104276.3000
a28,104285.5000
a29,104271.4000
a30,104285.5000
a31,104261.7000
a32,104260.7000
a33,104257.8000
a34,104285.5000
a35,104282.1000
a36,104262.1000
a37,104279.3000
a38,104285.5000
a39,104255.9000
a40,104269.0000
a41,104270.5000
a42,104235.5000
a43,104255.8000
a44,104267.5000
a45,104276.3000
a46,104274.4000
a47,104266.0000
a48,104278.2000
a49,104262.2000
a50,104285.5000
a51,104281.6000
a52,104275.9000
a53,104269.0000
a54,104214.3000
a55,104277.2000
a56,104278.7000
a57,104271.4000
a58,104272.0000
a59,104281.1000
a60,104271.4000
a61,104285.5000
a62,104260.2000
a63,104274.1000
a64,104263.6000
a65,104267.0000
a66,104277.8000
a67,104278.7000
a68,104274.8000
a69,104265.8000
a70,104257.9000
a71,104251.0000
a72,104270.0000
a73,104285.5000
a74,104278.3000
a75,104280.1000
a76,104236.2000
a77,104273.8000
a78,104273.5000
a79,104270.1000
a80,104252.3000
a81,104285.5000
a82,104275.4000
a83,104248.7000
a84,104277.8000
a85,104262.7000
a86,104258.9000
a87,104274.4000
a88,104285.5000
a89,104285.5000
a90,104282.1000
a91,104278.2000
a92,104278.2000
a93,104270.1000
a94,104285.5000
a95,104268.6000
a96,104279.3000
a97,104269.4000
a98,104268.6000
a99,104285.5000
[2000]
a0,104040.1000
a1,104031.4000
a2,104038.1000
a3,104002.1000
a4,104053.3000
a5,104051.6000
a6,104007.0000
a7,104055.0000
a8,104052.1000
a9,104004.0000
a10,104058.5000
a11,104055.9000
a12,104022.4000
a13,104009.5000
a14,104028.5000
a15,104038.6000
a16,104058.5000
a17,104016.6000
a18,104052.6000
a19,104054.6000
a20,104050.1000
a21,104044.9000
a22,104047.3000
a23,104036.2000
a24,104034.6000
a25,104018.7000
a26,104049.9000
a27,104049.3000
a28,104058.5000
a29,104026.3000
a30,104058.5000
a31,104032.1000
a32,104031.1000
a33,104030.8000
a34,104055.9000
a35,104055.1000
a36,104035.1000
a37,104047.1000
a38,104058.5000
a39,104026.3000
a40,104033.6000
a41,104043.5000
a42,104000.7000
a43,104020.3000
a44,104032.1000
a45,104046.7000
a46,104044.8000
a47,104030.6000
a48,104048.6000
a49,104035.2000
a50,104055.9000
a51,104054.6000
a52,104048.9000
a53,104042.0000
a54,103978.8000
a55,104050.2000
a56,104051.7000
a57,104044.4000
a58,104037.2000
a59,104054.1000
a60,104044.4000
a61,104058.5000
a62,104024.8000
a63,104041.9000
a64,104036.6000
a65,104040.0000
a66,104050.8000
a67,104049.1000
a68,104047.8000
a69,104033.6000
a70,104030.9000
a71,104024.0000
a72,104043.0000
a73,104058.5000
a74,104051.3000
a75,104050.5000
a76,104006.6000
a77,104046.8000
a78,104043.9000
a79,104043.1000
a80,104017.5000
a81,104055.9000
a82,104048.4000
a83,104019.1000
a84,104050.8000
a85,104035.7000
a86,104031.9000
a87,104047.4000
a88,104058.5000
a89,104058.5000
a90,104055.1000
a91,104051.2000
a92,104051.2000
a93,104035.3000
a94,104050.7000
a95,104036.4000
a96,104041.9000
a97,104037.2000
a98,104039.0000
a99,104053.3000
