[500]
a25,103907.4000
a26,104190.2000
a27,104239.1000
a28,104079.7000
a29,104141.3000
a30,104182.8000
a31,104021.6000
a32,104218.1000
a33,103970.6000
a34,104255.8000
a35,104252.8000
a36,104075.0000
a37,104122.0000
a38,104044.6000
a39,104135.2000
a40,104239.5000
a41,104159.6000
a42,104052.2000
a43,104035.8000
a44,103808.7000
a45,104034.0000
a46,104118.8000
a47,104083.9000
a48,104304.8000
a49,104064.6000
a50,104148.6000
a51,104017.1000
a52,104084.7000
a53,104003.6000
a54,103986.6000
a55,104226.4000
a56,104146.2000
a57,104245.3000
a58,104133.0000
a59,104109.3000
a60,104038.2000
a61,103953.2000
a62,104115.3000
a63,104258.4000
a64,104120.9000
a65,103991.9000
a66,104130.2000
a67,104115.1000
a68,104165.0000
a69,104181.0000
a70,103791.8000
a71,104169.6000
a72,103928.5000
a73,104094.9000
a74,104249.7000
a75,104202.0000
a76,104101.7000
a77,104173.5000
a78,104067.0000
a79,104301.4000
a80,104046.6000
a81,104216.3000
a82,104153.0000
a83,104245.6000
a84,104135.3000
a85,104177.5000
a86,103975.6000
a87,103980.7000
a88,104263.7000
a89,104223.4000
a90,104314.2000
a91,104029.2000
a92,104203.2000
a93,104157.5000
a94,104218.4000
a95,104155.2000
a96,104180.3000
a97,104211.7000
a98,104003.6000
a99,104246.6000
[1500]
a0,103850.9000
a1,103835.1000
a2,103605.5000
a3,103604.6000
a4,103733.7000
a5,103448.0000
a6,103686.4000
a7,103510.5000
a8,103770.2000
a9,103447.5000
a10,103528.4000
a11,103642.1000
a12,103554.6000
a13,103787.3000
a14,103631.6000
a15,103824.2000
a16,103617.6000
a17,103736.1000
a18,103868.8000
a19,103742.3000
a20,103695.8000
a21,103595.6000
a22,103608.0000
a23,103520.7000
a24,103674.8000
a25,103487.3000
a26,103667.5000
a27,103665.1000
a28,103651.5000
a29,103734.6000
a30,103788.2000
a31,103505.3000
a32,103809.5000
a33,103572.4000
a34,103735.8000
a35,103768.9000
a36,103684.1000
a37,103783.5000
a38,103541.9000
a39,103686.3000
a40,103767.6000
a41,103801.0000
a42,103540.2000
a43,103497.6000
a44,103390.3000
a45,103636.8000
a46,103715.1000
a47,103712.6000
a48,103902.8000
a49,103527.0000
a50,103714.1000
a51,103614.2000
a52,103459.5000
a53,103561.8000
a54,103410.4000
a55,103810.1000
a56,103673.3000
a57,103791.5000
a58,103741.5000
a59,103586.8000
a60,103577.8000
a61,103360.5000
a62,103640.0000
a63,103760.1000
a64,103668.4000
a65,103438.5000
a66,103598.4000
a67,103659.5000
a68,103798.9000
a69,103632.9000
a70,103296.4000
a71,103874.4000
a72,103511.3000
a73,103690.5000
a74,103766.4000
a75,103654.8000
a76,103650.4000
a77,103670.5000
a78,103734.8000
a79,103967.1000
a80,103550.6000
a81,103554.9000
a82,103779.6000
a83,103798.2000
a84,103500.2000
a85,103709.7000
a86,103462.9000
a87,103388.1000
a88,103869.1000
a89,103737.6000
a90,103860.4000
a91,103465.2000
a92,103681.6000
a93,103726.6000
a94,103816.4000
a95,103633.9000
a96,103756.4000
a97,103660.7000
a98,103377.7000
a99,103754.9000
[2000]
a0,103383.8000
a1,103394.0000
a2,103019.2000
a3,103067.6000
a4,103317.3000
a5,103066.2000
a6,103224.3000
a7,103011.2000
a8,103391.1000
a9,103019.2000
a10,103138.0000
a11,103122.3000
a12,103312.8000
a13,103369.4000
a14,103157.6000
a15,103342.3000
a16,103147.8000
a17,103258.8000
a18,103279.3000
a19,103267.5000
a20,103316.6000
a21,103101.6000
a22,103035.6000
a23,103046.0000
a24,103330.9000
a25,102927.8000
a26,103099.1000
a27,103150.2000
a28,103129.1000
a29,103185.5000
a30,103387.4000
a31,103128.2000
a32,103480.7000
a33,103038.4000
a34,103204.0000
a35,103304.4000
a36,103318.1000
a37,103349.4000
a38,103104.3000
a39,103048.2000
a40,103350.5000
a41,103347.3000
a42,102921.3000
a43,103046.9000
a44,102919.3000
a45,103234.0000
a46,103291.9000
a47,103235.7000
a48,103555.0000
a49,103044.4000
a50,103145.5000
a51,103210.3000
a52,102948.0000
a53,103217.8000
a54,102963.2000
a55,103482.3000
a56,103147.6000
a57,103312.3000
a58,103233.3000
a59,103111.4000
a60,103251.9000
a61,102943.8000
a62,103258.0000
a63,103273.4000
a64,103102.7000
a65,102929.6000
a66,103076.3000
a67,103236.7000
a68,103260.3000
a69,103143.4000
a70,102803.7000
a71,103487.4000
a72,103043.0000
a73,103187.2000
a74,103284.9000
a75,103057.6000
a76,103128.8000
a77,103321.7000
a78,103358.7000
a79,103522.8000
a80,103159.0000
a81,102954.8000
a82,103283.6000
a83,103334.8000
a84,103024.9000
a85,103289.4000
a86,102932.8000
a87,102919.5000
a88,103426.6000
a89,103194.2000
a90,103236.0000
a91,102939.7000
a92,103342.9000
a93,103198.5000
a94,103373.4000
a95,103134.3000
a96,103335.5000
a97,103287.6000
a98,102932.1000
a99,103197.2000
