[500]
a60,104474.9000
a61,104473.4000
a62,104409.8000
a63,104457.2000
a64,104344.6000
a65,104461.4000
a66,104500.4000
a67,104430.3000
a68,104508.8000
a69,104393.8000
a70,104388.3000
a71,104398.1000
a72,104405.9000
a73,104462.4000
a74,104489.9000
a75,104473.6000
a76,104295.9000
a77,104436.1000
a78,104428.3000
a79,104396.5000
a80,104366.5000
a81,104485.9000
a82,104483.7000
a83,104458.5000
a84,104474.9000
a85,104453.9000
a86,104431.9000
a87,104478.0000
a88,104512.0000
a89,104496.0000
a90,104514.0000
a91,104476.2000
a92,104497.4000
a93,104415.8000
a94,104448.1000
a95,104453.5000
a96,104436.0000
a97,104353.8000
a98,104465.1000
a99,104465.1000
[1500]
a0,103936.0000
a1,104039.4000
a2,103955.5000
a3,103988.0000
a4,104210.9000
a5,104173.2000
a6,103897.4000
a7,104053.7000
a8,104054.9000
a9,103883.4000
a10,104155.1000
a11,104230.3000
a12,103864.1000
a13,104044.7000
a14,104115.3000
a15,103957.5000
a16,104158.0000
a17,104092.1000
a18,104073.2000
a19,104056.0000
a20,104150.3000
a21,103999.1000
a22,103902.9000
a23,104104.4000
a24,104050.0000
a25,103952.1000
a26,103873.7000
a27,104104.4000
a28,103976.2000
a29,104126.4000
a30,104029.3000
a31,103982.5000
a32,104191.7000
a33,104026.1000
a34,104067.3000
a35,104010.5000
a36,104081.3000
a37,104026.5000
a38,104057.0000
a39,103911.6000
a40,103894.7000
a41,104206.2000
a42,104006.5000
a43,104098.0000
a44,103830.0000
a45,104152.0000
a46,104141.1000
a47,104074.2000
a48,104066.9000
a49,104221.7000
a50,104011.7000
a51,104085.7000
a52,103992.8000
a53,104017.2000
a54,103730.2000
a55,104082.4000
a56,104142.8000
a57,104166.6000
a58,104176.8000
a59,104182.1000
a60,104125.8000
a61,104164.1000
a62,103965.5000
a63,104215.9000
a64,103923.7000
a65,104108.7000
a66,104024.9000
a67,104044.3000
a68,104249.1000
a69,103939.7000
a70,103982.7000
a71,104042.3000
a72,104022.0000
a73,103988.3000
a74,104189.8000
a75,104242.7000
a76,104044.1000
a77,104035.8000
a78,103931.5000
a79,103933.4000
a80,104041.4000
a81,104133.8000
a82,104144.1000
a83,103915.7000
a84,104145.8000
a85,104005.1000
a86,104203.4000
a87,103954.5000
a88,104135.0000
a89,104000.8000
a90,103945.4000
a91,104012.2000
a92,104174.4000
a93,103936.3000
a94,104076.9000
a95,104030.8000
a96,104207.5000
a97,103986.5000
a98,103957.9000
a99,104148.0000
[2000]
a0,103407.0000
a1,103760.4000
a2,103448.6000
a3,103538.3000
a4,103863.1000
a5,103946.2000
a6,103200.9000
a7,103622.1000
a8,103466.6000
a9,103305.0000
a10,103758.7000
a11,103640.9000
a12,103222.6000
a13,103592.1000
a14,103736.0000
a15,103416.2000
a16,103635.3000
a17,103686.2000
a18,103559.5000
a19,103562.1000
a20,103753.3000
a21,103559.8000
a22,103343.4000
a23,103602.2000
a24,103503.5000
a25,103499.6000
a26,103313.2000
a27,103530.2000
a28,103466.8000
a29,103639.4000
a30,103464.1000
a31,103658.2000
a32,103865.9000
a33,103629.9000
a34,103359.1000
a35,103435.4000
a36,103577.5000
a37,103573.2000
a38,103686.9000
a39,103454.7000
a40,103451.3000
a41,103723.9000
a42,103483.9000
a43,103780.8000
a44,103349.1000
a45,103874.2000
a46,103708.1000
a47,103371.5000
a48,103839.9000
a49,103803.0000
a50,103432.2000
a51,103781.8000
a52,103683.8000
a53,103494.0000
a54,103427.2000
a55,103464.1000
a56,103799.6000
a57,103645.7000
a58,103797.9000
a59,103924.6000
a60,103531.8000
a61,103812.3000
a62,103360.2000
a63,103561.2000
a64,103521.1000
a65,103494.1000
a66,103620.2000
a67,103701.8000
a68,103803.1000
a69,103638.8000
a70,103400.5000
a71,103815.3000
a72,103505.7000
a73,103573.4000
a74,103858.5000
a75,103681.2000
a76,103559.8000
a77,103600.8000
a78,103573.3000
a79,103289.7000
a80,103341.2000
a81,103707.0000
a82,103707.8000
a83,103446.0000
a84,103761.7000
a85,103644.1000
a86,103665.5000
a87,103358.5000
a88,103557.7000
a89,103420.2000
a90,103235.3000
a91,103429.3000
a92,103540.8000
a93,103707.3000
a94,103734.8000
a95,103781.8000
a96,103868.3000
a97,103685.7000
a98,103463.7000
a99,103647.8000
