[500]
a158,10256.4000
a159,10271.7000
a160,10283.0000
a161,10245.0000
a162,10288.6000
a163,10296.5000
a164,10275.3000
a165,10300.0000
a166,10290.6000
a167,10286.8000
a168,10298.3000
a169,10317.1000
a170,10220.4000
a171,10326.6000
a172,10317.0000
a173,10231.6000
a174,10288.5000
a175,10260.0000
a176,10229.8000
a177,10281.3000
a178,10237.3000
a179,10271.7000
a180,10305.8000
a181,10262.4000
a182,10258.2000
a183,10324.8000
a184,10243.2000
a185,10237.5000
a186,10313.3000
a187,10317.3000
a188,10313.3000
a189,10269.6000
a190,10231.6000
a191,10351.4000
a192,10218.2000
a193,10136.6000
a194,10229.9000
a195,10248.7000
a196,10271.8000
a197,10246.9000
a198,10326.8000
a199,10279.1000
[1500]
a0,10039.5000
a1,10133.1000
a2,10169.1000
a3,10087.4000
a4,10203.4000
a5,10100.5000
a6,10096.6000
a7,10110.3000
a8,10271.7000
a9,10174.7000
a10,10226.5000
a11,10251.0000
a12,10134.8000
a13,10163.4000
a14,10072.2000
a15,10231.9000
a16,10140.9000
a17,10167.3000
a18,10190.0000
a19,10089.5000
a20,10203.3000
a21,10266.0000
a22,10150.1000
a23,10184.4000
a24,10163.3000
a25,10079.9000
a26,10199.5000
a27,10123.5000
a28,10143.9000
a29,10152.2000
a30,10262.3000
a31,9948.6000
a32,10089.1000
a33,10049.6000
a34,10201.5000
a35,10133.2000
a36,10020.7000
a37,10149.9000
a38,10220.2000
a39,10229.9000
a40,10205.3000
a41,10201.3000
a42,10149.8000
a43,10199.7000
a44,10016.7000
a45,10260.5000
a46,10098.7000
a47,10160.2000
a48,10078.0000
a49,10068.5000
a50,10209.2000
a51,10087.2000
a52,10148.1000
a53,10037.8000
a54,10266.1000
a55,10125.6000
a56,10180.4000
a57,10030.3000
a58,10176.6000
a59,10176.7000
a60,10231.9000
a61,10190.0000
a62,9981.0000
a63,10146.3000
a64,10057.7000
a65,10264.4000
a66,10260.6000
a67,10064.4000
a68,10205.4000
a69,10138.7000
a70,10091.1000
a71,10155.9000
a72,10232.0000
a73,10106.4000
a74,10182.5000
a75,10049.9000
a76,10070.5000
a77,10001.9000
a78,10174.6000
a79,10273.6000
a80,10203.2000
a81,10157.5000
a82,10159.9000
a83,10133.9000
a84,10118.0000
a85,10121.6000
a86,10146.3000
a87,10051.0000
a88,10155.8000
a89,10216.7000
a90,10137.4000
a91,10134.8000
a92,10147.1000
a93,10066.3000
a94,10118.0000
a95,10078.3000
a96,10136.8000
a97,10166.0000
a98,10203.4000
a99,10119.6000
a100,10247.1000
a101,10101.3000
a102,10178.6000
a103,10150.2000
a104,10102.5000
a105,10254.7000
a106,10188.1000
a107,10092.7000
a108,10178.4000
a109,10108.2000
a110,10167.3000
a111,10235.8000
a112,10196.1000
a113,10068.3000
a114,10235.6000
a115,10264.3000
a116,10157.6000
a117,10214.4000
a118,10081.6000
a119,10133.7000
a120,10115.9000
a121,10174.8000
a122,10251.1000
a123,10161.3000
a124,10216.7000
a125,10080.0000
a126,10094.8000
a127,10214.9000
a128,10097.0000
a129,10126.7000
a130,10091.2000
a131,10253.2000
a132,10241.5000
a133,10042.0000
a134,10036.0000
a135,9963.7000
a136,10085.5000
a137,10053.1000
a138,10115.8000
a139,10136.8000
a140,10248.8000
a141,10216.9000
a142,10070.3000
a143,10055.1000
a144,10256.4000
a145,10233.6000
a146,10074.1000
a147,10254.6000
a148,10106.4000
a149,10071.4000
a150,10252.7000
a151,10058.0000
a152,10108.2000
a153,10096.9000
a154,10127.2000
a155,10100.7000
a156,10173.0000
a157,10165.5000
a158,10095.0000
a159,10118.0000
a160,10087.2000
a161,10083.6000
a162,10136.6000
a163,10150.2000
a164,10150.1000
a165,10199.5000
a166,10115.8000
a167,10113.8000
a168,10129.4000
a169,10220.9000
a170,10062.7000
a171,10144.2000
a172,10245.0000
a173,10062.5000
a174,10104.1000
a175,10136.6000
a176,10072.0000
a177,10175.1000
a178,10035.9000
a179,10173.2000
a180,10140.5000
a181,10129.4000
a182,10142.3000
a183,10252.8000
a184,10045.6000
a185,10059.0000
a186,10241.3000
a187,10178.6000
a188,10224.2000
a189,10144.3000
a190,10060.7000
a191,10194.2000
a192,10117.6000
a193,10038.0000
a194,10020.9000
a195,10051.3000
a196,10148.4000
a197,10091.2000
a198,10199.7000
a199,10079.7000
[2000]
a0,9937.2000
a1,10049.9000
a2,10091.5000
a3,10017.4000
a4,10080.3000
a5,10019.1000
a6,9893.4000
a7,9943.2000
a8,10118.1000
a9,9971.5000
a10,10091.7000
a11,10141.0000
a12,9969.6000
a13,10028.7000
a14,9941.3000
a15,10072.6000
a16,10067.1000
a17,10028.8000
a18,10093.3000
a19,9926.3000
a20,10091.5000
a21,10173.2000
a22,10007.9000
a23,10099.3000
a24,10093.3000
a25,9912.9000
a26,10078.1000
a27,9971.9000
a28,9940.8000
a29,10040.4000
a30,10095.4000
a31,9756.8000
a32,10002.0000
a33,9876.9000
a34,10025.3000
a35,10034.7000
a36,9825.1000
a37,9979.1000
a38,10049.4000
a39,10159.9000
a40,10034.4000
a41,10083.8000
a42,10064.7000
a43,10074.7000
a44,9876.3000
a45,10148.7000
a46,10028.7000
a47,10027.4000
a48,9962.4000
a49,9933.8000
a50,10015.5000
a51,9948.8000
a52,10023.0000
a53,9861.3000
a54,10169.5000
a55,10000.4000
a56,10005.7000
a57,9924.1000
a58,10081.9000
a59,10002.0000
a60,10053.5000
a61,10089.7000
a62,9861.6000
a63,9950.9000
a64,9980.1000
a65,10143.1000
a66,10190.6000
a67,9941.1000
a68,10074.6000
a69,10007.7000
a70,9958.3000
a71,10011.6000
a72,10158.2000
a73,10030.7000
a74,10099.3000
a75,9869.6000
a76,9915.0000
a77,9853.9000
a78,10060.8000
a79,10121.9000
a80,10112.4000
a81,9988.5000
a82,10065.2000
a83,9930.7000
a84,9928.1000
a85,9929.9000
a86,10049.7000
a87,9885.9000
a88,10028.7000
a89,10085.9000
a90,10037.0000
a91,10064.8000
a92,10021.9000
a93,9899.2000
a94,9992.8000
a95,9896.0000
a96,10017.3000
a97,9964.7000
a98,10133.4000
a99,9924.0000
a100,10177.1000
a101,9999.0000
a102,10053.6000
a103,10030.7000
a104,9950.6000
a105,10110.5000
a106,10062.8000
a107,9914.4000
a108,9980.9000
a109,10002.2000
a110,9983.2000
a111,10165.8000
a112,10126.1000
a113,9910.7000
a114,10152.3000
a115,10160.1000
a116,9998.3000
a117,10070.1000
a118,9903.3000
a119,9993.4000
a120,10021.4000
a121,10104.8000
a122,10122.1000
a123,9992.5000
a124,10146.7000
a125,9876.8000
a126,9897.4000
a127,10144.9000
a128,9945.2000
a129,9952.1000
a130,9926.1000
a131,10114.8000
a132,10129.8000
a133,9838.8000
a134,9857.6000
a135,9775.8000
a136,10013.6000
a137,9855.8000
a138,9958.2000
a139,9956.4000
a140,10178.8000
a141,10139.3000
a142,9939.5000
a143,9851.9000
a144,10155.9000
a145,10064.7000
a146,9977.6000
a147,10184.6000
a148,9958.4000
a149,9881.5000
a150,10133.3000
a151,9872.0000
a152,9924.0000
a153,9937.5000
a154,9960.3000
a155,9992.6000
a156,10103.0000
a157,9979.7000
a158,9945.2000
a159,9913.5000
a160,9884.0000
a161,9977.4000
a162,9996.4000
a163,9981.4000
a164,9986.9000
a165,10017.2000
a166,9924.3000
a167,10019.1000
a168,10034.8000
a169,10090.0000
a170,9908.9000
a171,10036.3000
a172,10154.1000
a173,9948.9000
a174,9963.7000
a175,9963.9000
a176,9920.2000
a177,10048.3000
a178,9847.9000
a179,10019.4000
a180,9977.5000
a181,9950.9000
a182,9982.9000
a183,10182.8000
a184,9899.7000
a185,9855.8000
a186,10121.8000
a187,10078.2000
a188,10110.4000
a189,9941.1000
a190,9939.3000
a191,10103.2000
a192,9992.4000
a193,9968.0000
a194,9873.0000
a195,9905.1000
a196,10061.3000
a197,9912.8000
a198,10049.8000
a199,9964.1000
