[500]
a16,10314.3000
a17,10360.2000
a18,10362.0000
a19,10354.4000
a20,10313.2000
a21,10388.4000
a22,10341.2000
a23,10394.3000
a24,10381.3000
a25,10306.7000
a26,10392.4000
a27,10301.0000
a28,10374.0000
a29,10325.7000
a30,10390.6000
a31,10314.5000
a32,10386.4000
a33,10302.9000
a34,10383.1000
a35,10373.4000
a36,10289.6000
a37,10337.1000
a38,10377.3000
a39,10314.5000
a40,10339.1000
a41,10367.5000
a42,10350.6000
a43,10299.1000
a44,10329.6000
a45,10350.2000
a46,10308.5000
a47,10375.3000
a48,10308.8000
a49,10353.0000
a50,10366.0000
a51,10392.3000
a52,10373.5000
a53,10319.9000
a54,10375.2000
a55,10360.1000
a56,10322.1000
a57,10339.4000
a58,10333.4000
a59,10401.7000
a60,10401.8000
a61,10367.7000
a62,10342.9000
a63,10386.6000
a64,10342.8000
a65,10392.3000
a66,10289.6000
a67,10297.3000
a68,10320.1000
a69,10324.0000
a70,10400.0000
a71,10365.7000
a72,10388.6000
a73,10337.1000
a74,10382.7000
a75,10287.6000
a76,10308.8000
a77,10333.5000
a78,10358.2000
a79,10345.0000
a80,10385.3000
a81,10344.6000
a82,10403.8000
a83,10322.1000
a84,10329.8000
a85,10392.3000
a86,10303.2000
a87,10342.7000
a88,10369.5000
a89,10394.1000
a90,10367.6000
a91,10398.2000
a92,10380.9000
a93,10346.9000
a94,10335.3000
a95,10297.2000
a96,10371.4000
a97,10394.3000
a98,10400.1000
a99,10359.9000
a100,10377.4000
a101,10396.2000
a102,10325.6000
a103,10331.8000
a104,10337.4000
a105,10362.2000
a106,10341.1000
a107,10339.0000
a108,10350.4000
a109,10397.9000
a110,10369.7000
a111,10316.3000
a112,10401.9000
a113,10301.1000
a114,10390.4000
a115,10403.6000
a116,10352.7000
a117,10386.8000
a118,10327.6000
a119,10377.1000
a120,10333.4000
a121,10386.6000
a122,10379.1000
a123,10320.0000
a124,10401.7000
a125,10354.4000
a126,10291.7000
a127,10396.3000
a128,10343.1000
a129,10337.4000
a130,10303.0000
a131,10380.9000
a132,10388.3000
a133,10354.1000
a134,10331.6000
a135,10304.9000
a136,10382.9000
a137,10329.4000
a138,10310.8000
a139,10352.4000
a140,10393.6000
a141,10356.5000
a142,10337.1000
a143,10380.9000
a144,10344.4000
a145,10388.6000
a146,10346.6000
a147,10392.5000
a148,10350.4000
a149,10333.4000
a150,10403.7000
a151,10362.2000
a152,10367.8000
a153,10316.0000
a154,10364.0000
a155,10388.6000
a156,10384.6000
a157,10293.5000
a158,10337.5000
a159,10307.1000
a160,10318.3000
a161,10377.1000
a162,10339.4000
a163,10350.5000
a164,10310.4000
a165,10403.8000
a166,10346.0000
a167,10320.2000
a168,10352.4000
a169,10369.3000
a170,10346.6000
a171,10312.6000
a172,10375.3000
a173,10398.3000
a174,10356.1000
a175,10308.6000
a176,10312.4000
a177,10371.6000
a178,10322.1000
a179,10375.5000
a180,10354.4000
a181,10324.0000
a182,10350.6000
a183,10396.1000
a184,10342.7000
a185,10371.6000
a186,10377.2000
a187,10379.1000
a188,10369.7000
a189,10375.2000
a190,10310.6000
a191,10382.9000
a192,10390.5000
a193,10359.6000
a194,10399.5000
a195,10369.3000
a196,10293.5000
a197,10350.3000
a198,10329.6000
a199,10346.8000
[1500]
a0,10251.7000
a1,10240.6000
a2,10244.7000
a3,10269.3000
a4,10337.4000
a5,10350.9000
a6,10228.9000
a7,10215.7000
a8,10290.3000
a9,10299.5000
a10,10284.2000
a11,10311.1000
a12,10236.7000
a13,10364.2000
a14,10240.5000
a15,10338.0000
a16,10261.4000
a17,10269.2000
a18,10320.5000
a19,10259.7000
a20,10195.6000
a21,10346.9000
a22,10275.1000
a23,10305.2000
a24,10299.9000
a25,10187.2000
a26,10350.9000
a27,10193.0000
a28,10254.5000
a29,10278.5000
a30,10349.1000
a31,10195.0000
a32,10314.8000
a33,10185.4000
a34,10299.7000
a35,10311.0000
a36,10208.3000
a37,10221.4000
a38,10316.8000
a39,10208.3000
a40,10253.9000
a41,10263.2000
a42,10231.1000
a43,10206.2000
a44,10210.1000
a45,10230.7000
a46,10203.8000
a47,10301.6000
a48,10256.0000
a49,10252.5000
a50,10246.5000
a51,10345.1000
a52,10298.0000
a53,10257.5000
a54,10278.5000
a55,10318.6000
a56,10280.6000
a57,10254.2000
a58,10224.7000
a59,10297.4000
a60,10360.3000
a61,10326.2000
a62,10255.9000
a63,10309.0000
a64,10229.0000
a65,10350.8000
a66,10170.1000
a67,10238.8000
a68,10263.4000
a69,10248.4000
a70,10358.5000
a71,10324.2000
a72,10347.1000
a73,10240.6000
a74,10293.7000
a75,10179.5000
a76,10189.3000
a77,10214.0000
a78,10248.3000
a79,10269.2000
a80,10288.6000
a81,10244.1000
a82,10314.8000
a83,10261.6000
a84,10278.8000
a85,10350.8000
a86,10223.8000
a87,10225.2000
a88,10303.3000
a89,10326.0000
a90,10293.8000
a91,10356.7000
a92,10324.3000
a93,10239.0000
a94,10252.0000
a95,10185.4000
a96,10267.2000
a97,10318.6000
a98,10358.6000
a99,10261.3000
a100,10335.9000
a101,10333.8000
a102,10234.6000
a103,10225.9000
a104,10295.9000
a105,10288.4000
a106,10263.6000
a107,10219.6000
a108,10242.4000
a109,10346.9000
a110,10257.8000
a111,10267.2000
a112,10360.4000
a113,10185.4000
a114,10348.9000
a115,10362.1000
a116,10271.2000
a117,10345.3000
a118,10252.0000
a119,10305.3000
a120,10225.4000
a121,10289.9000
a122,10337.6000
a123,10238.5000
a124,10346.9000
a125,10250.2000
a126,10172.2000
a127,10354.8000
a128,10223.6000
a129,10220.5000
a130,10185.4000
a131,10333.7000
a132,10314.5000
a133,10289.7000
a134,10278.7000
a135,10196.8000
a136,10341.4000
a137,10240.4000
a138,10214.2000
a139,10255.7000
a140,10308.4000
a141,10315.0000
a142,10231.0000
a143,10339.4000
a144,10274.3000
a145,10292.0000
a146,10288.0000
a147,10330.1000
a148,10276.6000
a149,10233.1000
a150,10318.4000
a151,10265.5000
a152,10257.8000
a153,10263.1000
a154,10295.8000
a155,10318.7000
a156,10299.5000
a157,10236.9000
a158,10244.7000
a159,10201.0000
a160,10198.8000
a161,10299.4000
a162,10265.5000
a163,10231.0000
a164,10240.5000
a165,10314.7000
a166,10247.5000
a167,10210.4000
a168,10240.5000
a169,10327.8000
a170,10288.0000
a171,10269.2000
a172,10257.7000
a173,10332.0000
a174,10310.8000
a175,10250.1000
a176,10196.7000
a177,10284.5000
a178,10223.7000
a179,10259.8000
a180,10271.2000
a181,10221.7000
a182,10242.6000
a183,10354.6000
a184,10282.2000
a185,10278.8000
a186,10305.3000
a187,10290.1000
a188,10328.2000
a189,10320.3000
a190,10195.0000
a191,10297.7000
a192,10343.3000
a193,10318.1000
a194,10328.8000
a195,10257.5000
a196,10221.6000
a197,10230.8000
a198,10229.2000
a199,10297.7000
[2000]
a0,10150.4000
a1,10181.0000
a2,10189.0000
a3,10204.1000
a4,10245.5000
a5,10259.1000
a6,10188.4000
a7,10097.3000
a8,10238.4000
a9,10203.9000
a10,10209.5000
a11,10215.5000
a12,10148.8000
a13,10323.7000
a14,10122.0000
a15,10267.1000
a16,10158.1000
a17,10209.7000
a18,10280.0000
a19,10141.2000
a20,10137.9000
a21,10306.4000
a22,10183.2000
a23,10264.7000
a24,10259.4000
a25,10068.7000
a26,10310.4000
a27,10074.5000
a28,10147.4000
a29,10173.4000
a30,10308.6000
a31,10089.8000
a32,10274.3000
a33,10135.4000
a34,10194.6000
a35,10238.1000
a36,10089.8000
a37,10131.4000
a38,10274.4000
a39,10137.3000
a40,10175.5000
a41,10222.7000
a42,10112.6000
a43,10165.7000
a44,10101.2000
a45,10135.0000
a46,10121.4000
a47,10204.1000
a48,10156.5000
a49,10179.7000
a50,10131.8000
a51,10289.4000
a52,10227.1000
a53,10217.0000
a54,10167.6000
a55,10278.1000
a56,10240.1000
a57,10150.9000
a58,10131.0000
a59,10196.0000
a60,10310.3000
a61,10270.6000
a62,10183.1000
a63,10266.6000
a64,10177.1000
a65,10274.3000
a66,10102.9000
a67,10154.6000
a68,10203.9000
a69,10129.9000
a70,10318.0000
a71,10272.3000
a72,10304.7000
a73,10122.1000
a74,10207.6000
a75,10091.5000
a76,10072.7000
a77,10095.5000
a78,10148.8000
a79,10211.7000
a80,10192.9000
a81,10163.8000
a82,10244.0000
a83,10209.7000
a84,10238.3000
a85,10270.5000
a86,10145.2000
a87,10162.0000
a88,10251.4000
a89,10264.6000
a90,10186.7000
a91,10316.2000
a92,10247.6000
a93,10120.5000
a94,10133.5000
a95,10114.5000
a96,10173.4000
a97,10257.3000
a98,10318.1000
a99,10199.9000
a100,10267.0000
a101,10249.6000
a102,10157.9000
a103,10145.6000
a104,10198.5000
a105,10228.9000
a106,10147.0000
a107,10118.3000
a108,10127.8000
a109,10258.9000
a110,10188.8000
a111,10226.7000
a112,10319.9000
a113,10072.7000
a114,10308.4000
a115,10321.6000
a116,10181.4000
a117,10244.1000
a118,10183.0000
a119,10186.9000
a120,10135.4000
a121,10234.3000
a122,10285.7000
a123,10173.3000
a124,10283.5000
a125,10131.7000
a126,10089.8000
a127,10314.3000
a128,10150.8000
a129,10102.0000
a130,10066.9000
a131,10293.2000
a132,10257.0000
a133,10197.9000
a134,10160.2000
a135,10078.3000
a136,10300.9000
a137,10133.5000
a138,10095.7000
a139,10142.9000
a140,10250.7000
a141,10261.1000
a142,10135.3000
a143,10298.9000
a144,10233.8000
a145,10190.7000
a146,10245.0000
a147,10282.0000
a148,10188.7000
a149,10131.7000
a150,10253.2000
a151,10162.4000
a152,10160.4000
a153,10169.4000
a154,10208.0000
a155,10221.1000
a156,10224.7000
a157,10196.4000
a158,10126.2000
a159,10088.2000
a160,10124.0000
a161,10194.3000
a162,10156.5000
a163,10127.8000
a164,10122.0000
a165,10219.2000
a166,10129.0000
a167,10143.3000
a168,10186.6000
a169,10241.8000
a170,10224.6000
a171,10181.2000
a172,10173.5000
a173,10291.5000
a174,10241.9000
a175,10158.2000
a176,10078.2000
a177,10209.9000
a178,10107.1000
a179,10167.9000
a180,10162.2000
a181,10110.8000
a182,10139.4000
a183,10314.1000
a184,10190.4000
a185,10213.6000
a186,10264.8000
a187,10224.8000
a188,10268.8000
a189,10279.8000
a190,10101.4000
a191,10222.9000
a192,10259.1000
a193,10277.6000
a194,10288.3000
a195,10148.5000
a196,10175.4000
a197,10119.9000
a198,10164.0000
a199,10179.2000
