[500]
a70,104174.8000
a71,104143.6000
a72,104173.4000
a73,104253.4000
a74,104216.4000
a75,104216.4000
a76,104066.4000
a77,104174.5000
a78,104173.2000
a79,104163.1000
a80,104014.3000
a81,104199.1000
a82,104224.1000
a83,104159.5000
a84,104132.1000
a85,104128.6000
a86,104091.1000
a87,104216.8000
a88,104235.4000
a89,104253.4000
a90,104200.7000
a91,104210.8000
a92,104201.3000
a93,104053.0000
a94,104166.0000
a95,104129.8000
a96,104093.4000
a97,103971.0000
a98,104166.7000
a99,104085.8000
[2000]
a0,103888.5000
a1,103801.3000
a2,103707.8000
a3,103735.3000
a4,103873.1000
a5,103966.5000
a6,103786.4000
a7,103917.9000
a8,103827.6000
a9,103708.9000
a10,103964.1000
a11,103821.8000
a12,103818.0000
a13,103818.3000
a14,103737.1000
a15,103774.8000
a16,103891.7000
a17,103662.8000
a18,103883.9000
a19,104023.6000
a20,103865.8000
a21,103805.7000
a22,103826.7000
a23,103751.5000
a24,103859.1000
a25,103783.0000
a26,103865.4000
a27,103874.8000
a28,103915.2000
a29,103823.6000
a30,103947.2000
a31,103847.7000
a32,103858.8000
a33,103881.4000
a34,103901.5000
a35,103970.3000
a36,103830.3000
a37,103761.0000
a38,103961.2000
a39,103850.1000
a40,103792.2000
a41,103858.5000
a42,103652.3000
a43,103677.6000
a44,103732.1000
a45,103845.1000
a46,103737.8000
a47,103713.7000
a48,103879.7000
a49,103838.8000
a50,103933.4000
a51,103944.3000
a52,103882.1000
a53,103867.3000
a54,103634.8000
a55,103915.9000
a56,103926.8000
a57,103912.5000
a58,103834.3000
a59,103994.1000
a60,103955.0000
a61,103862.0000
a62,103722.8000
a63,103823.3000
a64,103865.4000
a65,103883.8000
a66,103958.0000
a67,103831.6000
a68,103981.4000
a69,103725.7000
a70,103873.3000
a71,103845.0000
a72,103777.0000
a73,103962.5000
a74,103936.3000
a75,103919.7000
a76,103725.8000
a77,103908.7000
a78,103862.3000
a79,103905.2000
a80,103657.9000
a81,103898.6000
a82,103976.7000
a83,103885.7000
a84,103817.3000
a85,103875.6000
a86,103792.4000
a87,103980.0000
a88,103988.0000
a89,103959.1000
a90,103946.8000
a91,103940.7000
a92,103911.0000
a93,103728.1000
a94,103911.0000
a95,103821.4000
a96,103794.1000
a97,103740.7000
a98,103899.7000
a99,103819.9000
