[500]
a59,104121.1000
a60,104101.9000
a61,104297.8000
a62,104288.2000
a63,104320.9000
a64,104348.3000
a65,104217.6000
a66,104262.2000
a67,104283.4000
a68,104357.3000
a69,104203.0000
a70,104193.9000
a71,104160.8000
a72,104081.6000
a73,104505.9000
a74,104420.8000
a75,104002.2000
a76,104201.0000
a77,104132.7000
a78,104244.1000
a79,104391.4000
a80,104274.7000
a81,104360.6000
a82,104075.1000
a83,104203.5000
a84,104263.7000
a85,104181.3000
a86,104287.9000
a87,104169.2000
a88,104454.7000
a89,104257.8000
a90,104290.3000
a91,104122.9000
a92,104369.7000
a93,104156.5000
a94,104300.1000
a95,104241.6000
a96,104275.2000
a97,104213.4000
a98,104232.7000
a99,104320.5000
[1500]
a0,103668.9000
a1,103857.0000
a2,103778.2000
a3,103771.5000
a4,103803.1000
a5,103678.2000
a6,103784.7000
a7,103746.1000
a8,103713.8000
a9,103749.4000
a10,103863.6000
a11,103801.7000
a12,103613.9000
a13,103759.0000
a14,103723.6000
a15,103968.2000
a16,103725.7000
a17,103981.0000
a18,103762.4000
a19,104089.8000
a20,103904.2000
a21,103909.9000
a22,103855.5000
a23,103749.9000
a24,103839.1000
a25,103716.0000
a26,103633.4000
a27,103900.8000
a28,103510.4000
a29,103707.8000
a30,103855.2000
a31,103660.6000
a32,103863.6000
a33,103813.4000
a34,103942.3000
a35,104030.1000
a36,103663.1000
a37,103805.8000
a38,103941.0000
a39,103749.5000
a40,103755.2000
a41,104006.1000
a42,103568.6000
a43,103658.4000
a44,103531.6000
a45,103791.3000
a46,103740.8000
a47,103807.2000
a48,103790.4000
a49,103729.5000
a50,103717.3000
a51,103727.7000
a52,103903.9000
a53,103862.2000
a54,103718.2000
a55,103818.9000
a56,103698.4000
a57,103563.1000
a58,103622.1000
a59,103762.4000
a60,103790.9000
a61,103814.3000
a62,103835.8000
a63,103937.1000
a64,103868.2000
a65,103750.1000
a66,103838.4000
a67,103720.2000
a68,103888.5000
a69,103726.7000
a70,103731.4000
a71,103703.9000
a72,103584.6000
a73,104089.1000
a74,103923.8000
a75,103561.1000
a76,103608.2000
a77,103608.3000
a78,103710.2000
a79,104037.6000
a80,103873.0000
a81,103814.1000
a82,103580.1000
a83,103750.9000
a84,103837.6000
a85,103678.5000
a86,103760.0000
a87,103704.8000
a88,104023.1000
a89,103727.2000
a90,103832.6000
a91,103558.1000
a92,103820.1000
a93,103701.1000
a94,103847.0000
a95,103765.9000
a96,103752.9000
a97,103738.0000
a98,103695.5000
a99,103903.3000
[2000]
a0,103310.8000
a1,103402.9000
a2,103208.6000
a3,103350.1000
a4,103363.0000
a5,103360.0000
a6,103420.0000
a7,103259.0000
a8,103296.9000
a9,103208.7000
a10,103507.8000
a11,103206.6000
a12,103170.2000
a13,103289.8000
a14,103228.7000
a15,103568.1000
a16,103179.2000
a17,103569.2000
a18,103203.9000
a19,103810.9000
a20,103381.2000
a21,103339.3000
a22,103528.0000
a23,103382.4000
a24,103529.7000
a25,103228.9000
a26,103116.5000
a27,103393.2000
a28,102963.8000
a29,103283.1000
a30,103400.3000
a31,103271.6000
a32,103415.2000
a33,103436.3000
a34,103592.8000
a35,103581.6000
a36,103280.1000
a37,103322.5000
a38,103443.5000
a39,103169.7000
a40,103314.6000
a41,103585.1000
a42,103106.6000
a43,103110.7000
a44,103255.8000
a45,103403.9000
a46,103252.8000
a47,103333.1000
a48,103324.0000
a49,103306.6000
a50,103204.5000
a51,103335.4000
a52,103473.8000
a53,103408.3000
a54,103324.9000
a55,103407.8000
a56,103230.2000
a57,103176.2000
a58,103292.7000
a59,103482.4000
a60,103389.8000
a61,103436.8000
a62,103411.1000
a63,103509.1000
a64,103222.7000
a65,103363.1000
a66,103370.0000
a67,103261.1000
a68,103534.9000
a69,103288.6000
a70,103353.7000
a71,103314.7000
a72,102970.3000
a73,103705.8000
a74,103536.4000
a75,103180.3000
a76,103072.6000
a77,103242.3000
a78,103248.3000
a79,103594.3000
a80,103405.6000
a81,103351.4000
a82,103158.9000
a83,103283.5000
a84,103421.0000
a85,103154.7000
a86,103288.5000
a87,103171.6000
a88,103573.9000
a89,103249.0000
a90,103401.3000
a91,103028.0000
a92,103277.5000
a93,103202.1000
a94,103470.8000
a95,103322.1000
a96,103343.8000
a97,103385.5000
a98,103286.8000
a99,103337.2000
