[500]
a22,104372.3000
a23,104309.0000
a24,103884.7000
a25,104165.2000
a26,104278.8000
a27,104329.8000
a28,104280.3000
a29,104302.8000
a30,104399.2000
a31,104362.5000
a32,104291.2000
a33,104270.2000
a34,104341.2000
a35,104349.5000
a36,104311.6000
a37,104348.0000
a38,104288.5000
a39,104367.7000
a40,104343.1000
a41,104409.1000
a42,104346.0000
a43,104269.5000
a44,104285.7000
a45,104295.6000
a46,104365.5000
a47,104325.8000
a48,104213.6000
a49,104300.2000
a50,104319.4000
a51,104318.1000
a52,104308.7000
a53,104275.1000
a54,104288.9000
a55,104287.7000
a56,104277.7000
a57,104241.1000
a58,104289.2000
a59,104258.3000
a60,104228.5000
a61,104280.9000
a62,104338.5000
a63,104311.3000
a64,104299.5000
a65,104243.7000
a66,104342.7000
a67,104271.8000
a68,104365.0000
a69,104342.6000
a70,104270.4000
a71,104331.0000
a72,104290.0000
a73,104124.5000
a74,104377.4000
a75,104281.2000
a76,104348.8000
a77,104238.9000
a78,104326.1000
a79,104388.2000
a80,104242.0000
a81,104360.0000
a82,104342.1000
a83,103833.2000
a84,104290.8000
a85,104359.9000
a86,104325.3000
a87,104254.2000
a88,104350.0000
a89,104355.1000
a90,104380.7000
a91,104274.1000
a92,104372.9000
a93,104276.8000
a94,104323.9000
a95,104144.7000
a96,104403.6000
a97,104312.4000
a98,104178.2000
a99,104395.6000
[1500]
a0,103844.1000
a1,103959.4000
a2,103739.6000
a3,103776.2000
a4,103899.4000
a5,103883.9000
a6,103799.4000
a7,103775.9000
a8,103778.1000
a9,103732.6000
a10,103970.6000
a11,103811.8000
a12,103795.3000
a13,103921.8000
a14,103892.2000
a15,103818.0000
a16,103753.5000
a17,103878.0000
a18,103849.5000
a19,103831.6000
a20,103835.2000
a21,103891.1000
a22,103826.6000
a23,103826.4000
a24,103485.3000
a25,103683.9000
a26,103689.4000
a27,103895.2000
a28,103860.7000
a29,103817.8000
a30,104021.5000
a31,103957.3000
a32,103923.2000
a33,103788.6000
a34,103832.0000
a35,103898.3000
a36,103871.0000
a37,103898.2000
a38,103890.3000
a39,103981.2000
a40,103880.4000
a41,103953.1000
a42,103743.8000
a43,103778.8000
a44,103779.5000
a45,103835.2000
a46,103906.9000
a47,103963.1000
a48,103717.7000
a49,103828.7000
a50,103750.3000
a51,103872.1000
a52,103818.7000
a53,103915.1000
a54,103799.1000
a55,103931.3000
a56,103772.5000
a57,103769.6000
a58,103823.0000
a59,103904.5000
a60,103697.1000
a61,103760.6000
a62,103949.3000
a63,103865.7000
a64,103920.5000
a65,103731.9000
a66,103872.7000
a67,103781.7000
a68,103873.5000
a69,103857.9000
a70,103837.1000
a71,103782.9000
a72,103901.1000
a73,103658.5000
a74,103920.1000
a75,103810.4000
a76,103839.5000
a77,103799.4000
a78,103840.1000
a79,104017.0000
a80,103804.5000
a81,103849.8000
a82,103917.6000
a83,103348.9000
a84,103842.9000
a85,103886.8000
a86,103850.4000
a87,103673.9000
a88,103908.5000
a89,103847.8000
a90,103943.1000
a91,103709.3000
a92,103894.8000
a93,103807.6000
a94,103906.4000
a95,103726.0000
a96,103973.1000
a97,103784.1000
a98,103741.0000
a99,103887.3000
[2000]
a0,103389.6000
a1,103548.8000
a2,103180.2000
a3,103368.8000
a4,103462.0000
a5,103465.2000
a6,103370.9000
a7,103329.2000
a8,103304.2000
a9,103179.8000
a10,103539.0000
a11,103333.9000
a12,103347.0000
a13,103482.2000
a14,103349.4000
a15,103385.7000
a16,103217.5000
a17,103392.8000
a18,103411.2000
a19,103461.9000
a20,103321.7000
a21,103455.8000
a22,103312.1000
a23,103224.1000
a24,103060.6000
a25,103226.1000
a26,103196.8000
a27,103394.7000
a28,103388.8000
a29,103332.8000
a30,103583.1000
a31,103555.3000
a32,103431.8000
a33,103301.0000
a34,103347.7000
a35,103388.9000
a36,103494.4000
a37,103516.7000
a38,103383.7000
a39,103542.7000
a40,103332.6000
a41,103522.6000
a42,103226.9000
a43,103342.9000
a44,103279.0000
a45,103347.0000
a46,103517.4000
a47,103478.1000
a48,103352.1000
a49,103269.8000
a50,103152.4000
a51,103440.9000
a52,103341.0000
a53,103529.9000
a54,103384.7000
a55,103550.4000
a56,103236.6000
a57,103276.8000
a58,103439.1000
a59,103534.8000
a60,103266.4000
a61,103252.7000
a62,103605.8000
a63,103396.1000
a64,103420.9000
a65,103276.1000
a66,103459.3000
a67,103266.9000
a68,103381.6000
a69,103405.3000
a70,103318.6000
a71,103336.0000
a72,103463.3000
a73,103153.5000
a74,103397.5000
a75,103368.4000
a76,103363.3000
a77,103376.4000
a78,103367.3000
a79,103582.9000
a80,103337.6000
a81,103366.0000
a82,103535.8000
a83,102867.3000
a84,103451.3000
a85,103449.0000
a86,103381.0000
a87,103215.9000
a88,103437.2000
a89,103362.3000
a90,103476.3000
a91,103218.6000
a92,103356.4000
a93,103313.9000
a94,103382.0000
a95,103247.3000
a96,103549.3000
a97,103453.6000
a98,103418.2000
a99,103460.3000
