[500]
a45,104930.3000
a46,104926.6000
a47,104931.3000
a48,104930.3000
a49,104928.5000
a50,104931.9000
a51,104933.1000
a52,104929.7000
a53,104932.3000
a54,104929.9000
a55,104931.1000
a56,104927.9000
a57,104931.7000
a58,104931.0000
a59,104930.8000
a60,104930.7000
a61,104929.2000
a62,104929.8000
a63,104931.2000
a64,104931.6000
a65,104928.8000
a66,104932.3000
a67,104929.0000
a68,104932.0000
a69,104928.3000
a70,104930.2000
a71,104925.8000
a72,104931.4000
a73,104931.8000
a74,104930.3000
a75,104929.0000
a76,104929.5000
a77,104931.1000
a78,104928.5000
a79,104933.4000
a80,104930.1000
a81,104931.6000
a82,104932.3000
a83,104930.0000
a84,104930.3000
a85,104930.9000
a86,104928.7000
a87,104930.0000
a88,104933.0000
a89,104932.5000
a90,104931.4000
a91,104929.5000
a92,104929.9000
a93,104930.9000
a94,104931.4000
a95,104931.4000
a96,104930.1000
a97,104931.0000
a98,104930.4000
a99,104930.6000
