[500]
a7,102912.7000
a8,103086.6000
a9,103097.7000
a10,103199.4000
a11,103406.8000
a12,103073.0000
a13,103246.6000
a14,103102.3000
a15,103222.4000
a16,103157.5000
a17,103175.1000
a18,103251.8000
a19,103277.7000
a20,103211.2000
a21,103113.0000
a22,103088.1000
a23,102997.9000
a24,103162.0000
a25,103020.0000
a26,103123.6000
a27,103248.4000
a28,103112.6000
a29,103071.7000
a30,103181.9000
a31,103223.2000
a32,103324.3000
a33,103183.6000
a34,103201.5000
a35,103135.6000
a36,103233.5000
a37,103249.8000
a38,102918.6000
a39,103048.8000
a40,103194.9000
a41,103323.3000
a42,103261.6000
a43,103232.8000
a44,103042.9000
a45,103161.4000
a46,103070.0000
a47,103129.8000
a48,103085.5000
a49,103216.2000
a50,103061.3000
a51,103218.6000
a52,103267.0000
a53,103213.9000
a54,103075.7000
a55,103216.1000
a56,103253.4000
a57,103091.2000
a58,103118.5000
a59,103178.0000
a60,103041.7000
a61,102975.0000
a62,103304.2000
a63,103311.1000
a64,103067.2000
a65,103106.7000
a66,103053.2000
a67,103082.8000
a68,103129.1000
a69,103211.9000
a70,103137.4000
a71,102983.9000
a72,103123.5000
a73,103107.4000
a74,103267.6000
a75,103330.9000
a76,103090.8000
a77,103247.2000
a78,103026.1000
a79,103246.5000
a80,103105.5000
a81,103103.9000
a82,103092.4000
a83,103234.8000
a84,102994.2000
a85,103184.0000
a86,103312.2000
a87,103076.8000
a88,103213.2000
a89,102875.1000
a90,103081.6000
a91,102878.0000
a92,103100.3000
a93,103130.2000
a94,103070.2000
a95,103224.7000
a96,103321.4000
a97,103250.0000
a98,103019.1000
a99,103175.8000
[2000]
a0,102376.3000
a1,102747.2000
a2,102500.7000
a3,102424.1000
a4,102503.6000
a5,102494.7000
a6,102630.9000
a7,102206.6000
a8,102452.2000
a9,102404.9000
a10,102629.6000
a11,102755.4000
a12,102403.8000
a13,102597.4000
a14,102438.0000
a15,102572.1000
a16,102544.4000
a17,102601.5000
a18,102608.6000
a19,102659.8000
a20,102565.6000
a21,102407.3000
a22,102362.7000
a23,102255.6000
a24,102624.9000
a25,102468.4000
a26,102446.5000
a27,102482.3000
a28,102392.6000
a29,102405.0000
a30,102404.6000
a31,102641.1000
a32,102735.3000
a33,102576.9000
a34,102428.7000
a35,102408.4000
a36,102563.8000
a37,102544.6000
a38,102266.2000
a39,102414.7000
a40,102406.1000
a41,102750.4000
a42,102615.2000
a43,102590.2000
a44,102245.9000
a45,102560.8000
a46,102439.0000
a47,102403.1000
a48,102426.2000
a49,102410.1000
a50,102361.9000
a51,102674.3000
a52,102490.1000
a53,102521.2000
a54,102504.8000
a55,102711.6000
a56,102587.5000
a57,102526.8000
a58,102420.5000
a59,102538.2000
a60,102307.9000
a61,102364.6000
a62,102739.7000
a63,102564.5000
a64,102424.6000
a65,102392.2000
a66,102467.6000
a67,102415.6000
a68,102292.2000
a69,102649.7000
a70,102449.2000
a71,102379.6000
a72,102537.3000
a73,102449.3000
a74,102525.1000
a75,102670.4000
a76,102412.2000
a77,102640.7000
a78,102352.8000
a79,102574.2000
a80,102574.3000
a81,102391.6000
a82,102473.5000
a83,102559.0000
a84,102277.5000
a85,102571.3000
a86,102661.0000
a87,102241.9000
a88,102614.9000
a89,102103.3000
a90,102429.1000
a91,102099.4000
a92,102387.9000
a93,102456.9000
a94,102409.2000
a95,102608.0000
a96,102740.0000
a97,102787.2000
a98,102471.0000
a99,102617.4000
