[500]
a167,9431.2000
a168,9623.4000
a169,9497.1000
a170,9489.1000
a171,9610.7000
a172,9595.3000
a173,9540.7000
a174,9420.7000
a175,9418.8000
a176,9589.8000
a177,9525.6000
a178,9489.1000
a179,9647.2000
a180,9404.4000
a181,9496.3000
a182,9540.1000
a183,9608.9000
a184,9535.1000
a185,9439.1000
a186,9485.4000
a187,9442.7000
a188,9580.0000
a189,9631.0000
a190,9489.3000
a191,9708.0000
a192,9651.4000
a193,9572.2000
a194,9566.4000
a195,9543.5000
a196,9649.0000
a197,9536.1000
a198,9433.1000
a199,9605.4000
[2000]
a0,9089.9000
a1,9293.5000
a2,9249.5000
a3,9172.9000
a4,9071.0000
a5,9251.5000
a6,9195.1000
a7,9203.8000
a8,9312.2000
a9,9041.8000
a10,9395.4000
a11,9408.6000
a12,9257.6000
a13,9099.4000
a14,9627.6000
a15,9547.9000
a16,8863.7000
a17,9091.3000
a18,9224.3000
a19,9081.3000
a20,9189.1000
a21,9344.5000
a22,9472.2000
a23,9156.9000
a24,9055.5000
a25,9186.4000
a26,9558.0000
a27,9093.9000
a28,9170.7000
a29,9100.1000
a30,9303.4000
a31,9028.6000
a32,9220.1000
a33,9029.2000
a34,9455.7000
a35,9306.0000
a36,9346.5000
a37,8996.3000
a38,9080.3000
a39,9253.9000
a40,9123.4000
a41,9246.3000
a42,9344.7000
a43,9236.7000
a44,8985.6000
a45,9158.2000
a46,9089.5000
a47,9411.5000
a48,9275.6000
a49,9046.6000
a50,9159.1000
a51,9316.1000
a52,9227.8000
a53,9287.0000
a54,9511.7000
a55,9178.7000
a56,9536.2000
a57,9054.6000
a58,9073.9000
a59,9244.2000
a60,9309.9000
a61,9337.7000
a62,9061.8000
a63,9186.6000
a64,9100.1000
a65,9318.0000
a66,9162.2000
a67,9308.4000
a68,9245.6000
a69,9283.2000
a70,9385.6000
a71,9178.4000
a72,9388.5000
a73,9214.1000
a74,9345.4000
a75,9109.7000
a76,9205.5000
a77,9234.8000
a78,9357.5000
a79,9197.4000
a80,9216.4000
a81,9243.0000
a82,9225.5000
a83,9188.1000
a84,9457.7000
a85,9132.6000
a86,9180.5000
a87,9027.0000
a88,9205.0000
a89,9214.8000
a90,9308.0000
a91,9377.7000
a92,9288.8000
a93,9265.2000
a94,9128.8000
a95,9050.8000
a96,9179.8000
a97,9285.5000
a98,9175.8000
a99,9206.7000
a100,9359.1000
a101,9181.7000
a102,9196.2000
a103,9079.0000
a104,9059.7000
a105,9280.4000
a106,9170.5000
a107,9127.5000
a108,9327.7000
a109,9333.6000
a110,9306.6000
a111,9309.6000
a112,9137.8000
a113,9066.8000
a114,9309.8000
a115,9095.2000
a116,9239.5000
a117,9197.4000
a118,9111.2000
a119,9263.2000
a120,9109.6000
a121,9128.9000
a122,9283.4000
a123,9007.7000
a124,9250.2000
a125,9064.2000
a126,9111.9000
a127,9334.2000
a128,9360.3000
a129,9188.1000
a130,9036.1000
a131,9370.4000
a132,9233.4000
a133,9306.4000
a134,9307.0000
a135,8707.5000
a136,9287.9000
a137,8923.2000
a138,9140.8000
a139,9125.2000
a140,9248.4000
a141,9186.2000
a142,9034.6000
a143,9064.9000
a144,9312.6000
a145,9326.9000
a146,9105.7000
a147,9300.9000
a148,9137.0000
a149,9188.1000
a150,9267.9000
a151,9213.0000
a152,9196.2000
a153,9042.8000
a154,9177.5000
a155,9148.0000
a156,9182.9000
a157,9264.8000
a158,9264.0000
a159,8950.2000
a160,9223.3000
a161,9345.9000
a162,9166.2000
a163,9139.9000
a164,9116.5000
a165,9146.5000
a166,9241.5000
a167,9036.9000
a168,9240.7000
a169,9119.5000
a170,9209.7000
a171,9232.0000
a172,9217.5000
a173,9341.4000
a174,9116.6000
a175,9076.1000
a176,9116.9000
a177,9195.0000
a178,9044.3000
a179,9166.2000
a180,8914.5000
a181,9162.7000
a182,9135.6000
a183,9265.0000
a184,9063.0000
a185,9166.9000
a186,9202.1000
a187,9089.1000
a188,9140.4000
a189,9217.4000
a190,9132.1000
a191,9483.6000
a192,9303.3000
a193,9299.8000
a194,9137.5000
a195,9164.9000
a196,9368.3000
a197,9205.9000
a198,9022.0000
a199,9230.2000
