[500]
a66,104207.7000
a67,104285.5000
a68,104285.5000
a69,104236.5000
a70,104242.5000
a71,104217.5000
a72,104274.1000
a73,104282.0000
a74,104285.5000
a75,104277.2000
a76,104093.1000
a77,104263.0000
a78,104275.5000
a79,104285.5000
a80,104217.9000
a81,104278.3000
a82,104275.5000
a83,104176.7000
a84,104201.2000
a85,104264.4000
a86,104276.2000
a87,104214.2000
a88,104283.0000
a89,104265.6000
a90,104280.7000
a91,104274.3000
a92,104279.3000
a93,104250.5000
a94,104252.7000
a95,104156.2000
a96,104278.7000
a97,104201.0000
a98,104283.5000
a99,104252.7000
[2000]
a0,103997.0000
a1,104058.5000
a2,103981.5000
a3,104056.4000
a4,103981.9000
a5,104031.4000
a6,103850.5000
a7,104033.0000
a8,103987.9000
a9,104008.0000
a10,104055.8000
a11,104034.6000
a12,104019.9000
a13,103986.2000
a14,104025.2000
a15,104009.1000
a16,103981.3000
a17,103966.4000
a18,104031.9000
a19,104051.7000
a20,104049.9000
a21,104051.6000
a22,104015.1000
a23,103990.3000
a24,104048.9000
a25,104030.0000
a26,104020.0000
a27,104028.7000
a28,104034.3000
a29,104058.5000
a30,104058.5000
a31,104058.5000
a32,103980.9000
a33,104017.9000
a34,103992.1000
a35,104014.9000
a36,103999.1000
a37,104025.6000
a38,104052.3000
a39,103975.8000
a40,104003.1000
a41,104052.3000
a42,103885.1000
a43,103956.8000
a44,103811.1000
a45,103989.3000
a46,104027.1000
a47,104021.5000
a48,103947.2000
a49,103862.5000
a50,104049.6000
a51,104058.5000
a52,103965.9000
a53,103989.9000
a54,103899.4000
a55,104043.5000
a56,104024.9000
a57,103882.7000
a58,104023.7000
a59,104033.7000
a60,104037.0000
a61,103984.1000
a62,104028.6000
a63,103998.5000
a64,104043.0000
a65,104008.4000
a66,103980.7000
a67,104053.4000
a68,104043.3000
a69,104009.5000
a70,104015.5000
a71,103965.8000
a72,103986.2000
a73,104047.7000
a74,104058.5000
a75,104036.0000
a76,103847.2000
a77,104019.3000
a78,104040.8000
a79,104058.5000
a80,103974.8000
a81,104051.3000
a82,104048.5000
a83,103930.9000
a84,103960.9000
a85,103995.1000
a86,104033.5000
a87,103983.4000
a88,104047.3000
a89,104014.1000
a90,104024.3000
a91,104027.7000
a92,104052.3000
a93,103950.3000
a94,104019.0000
a95,103880.6000
a96,104035.4000
a97,103974.0000
a98,104056.5000
a99,104025.7000
