[500]
a51,9687.3000
a52,9765.4000
a53,9628.7000
a54,9744.3000
a55,9691.2000
a56,9803.2000
a57,9482.6000
a58,9502.3000
a59,9840.0000
a60,9648.7000
a61,9613.9000
a62,9718.1000
a63,9727.6000
a64,9765.5000
a65,9726.7000
a66,9849.5000
a67,9727.7000
a68,9534.2000
a69,9591.8000
a70,9795.1000
a71,9674.3000
a72,9730.9000
a73,9573.3000
a74,9756.4000
a75,9403.4000
a76,9640.0000
a77,9555.2000
a78,9751.0000
a79,9720.6000
a80,9559.3000
a81,9585.0000
a82,9661.6000
a83,9675.5000
a84,9452.2000
a85,9553.8000
a86,9493.6000
a87,9642.1000
a88,9600.4000
a89,9710.5000
a90,9772.3000
a91,9689.8000
a92,9671.5000
a93,9659.6000
a94,9468.8000
a95,9520.8000
a96,9675.8000
a97,9653.2000
a98,9907.2000
a99,9419.1000
a100,9610.3000
a101,9667.8000
a102,9819.8000
a103,9649.4000
a104,9830.1000
a105,9687.3000
a106,9516.9000
a107,9491.6000
a108,9656.3000
a109,9677.5000
a110,9675.1000
a111,9739.7000
a112,9776.2000
a113,9469.6000
a114,9674.0000
a115,9890.1000
a116,9689.8000
a117,9605.1000
a118,9685.1000
a119,9560.2000
a120,9577.1000
a121,9640.1000
a122,9771.7000
a123,9653.4000
a124,9822.4000
a125,9601.3000
a126,9568.4000
a127,9669.1000
a128,9591.7000
a129,9455.3000
a130,9519.7000
a131,9703.6000
a132,9710.4000
a133,9662.0000
a134,9521.6000
a135,9247.9000
a136,9697.6000
a137,9574.5000
a138,9560.9000
a139,9764.6000
a140,9745.2000
a141,9494.9000
a142,9654.6000
a143,9704.8000
a144,9810.3000
a145,9904.2000
a146,9753.3000
a147,9727.5000
a148,9581.0000
a149,9776.5000
a150,9808.9000
a151,9725.9000
a152,9577.3000
a153,9673.1000
a154,9534.9000
a155,9599.5000
a156,9618.2000
a157,9809.9000
a158,9549.7000
a159,9537.3000
a160,9523.5000
a161,9703.4000
a162,9335.3000
a163,9518.9000
a164,9651.5000
a165,9856.1000
a166,9585.0000
a167,9495.8000
a168,9594.2000
a169,9740.7000
a170,9512.9000
a171,9537.8000
a172,9783.3000
a173,9726.8000
a174,9591.9000
a175,9648.8000
a176,9444.2000
a177,9645.7000
a178,9546.7000
a179,9742.5000
a180,9596.1000
a181,9545.7000
a182,9527.8000
a183,9723.6000
a184,9606.1000
a185,9512.8000
a186,9681.9000
a187,9621.1000
a188,9765.7000
a189,9585.1000
a190,9355.0000
a191,9636.9000
a192,9876.7000
a193,9403.6000
a194,9651.1000
a195,9505.4000
a196,9526.1000
a197,9488.1000
a198,9594.2000
a199,9677.7000
