[500]
a187,10263.6000
a188,10280.1000
a189,10275.4000
a190,10274.3000
a191,10284.1000
a192,10238.8000
a193,10250.5000
a194,10277.5000
a195,10287.5000
a196,10281.3000
a197,10287.5000
a198,10281.2000
a199,10254.6000
[1000]
a0,9852.3000
a1,9959.3000
a2,9959.5000
a3,9955.0000
a4,9869.8000
a5,9964.9000
a6,9918.8000
a7,9987.2000
a8,9819.9000
a9,9877.4000
a10,9972.4000
a11,9960.3000
a12,9910.9000
a13,9896.1000
a14,9977.8000
a15,9971.0000
a16,9907.0000
a17,9929.2000
a18,10029.9000
a19,9985.5000
a20,9898.7000
a21,9987.6000
a22,9990.0000
a23,9887.5000
a24,9897.8000
a25,9907.9000
a26,9925.2000
a27,9958.0000
a28,9852.5000
a29,9996.9000
a30,9949.0000
a31,9944.6000
a32,9810.3000
a33,9963.6000
a34,10037.3000
a35,10025.0000
a36,9758.7000
a37,9872.3000
a38,9998.8000
a39,9942.5000
a40,9854.7000
a41,9959.1000
a42,9970.9000
a43,10004.8000
a44,9875.9000
a45,9934.4000
a46,10024.8000
a47,10010.2000
a48,9929.5000
a49,9866.1000
a50,9937.2000
a51,10024.3000
a52,9962.6000
a53,9923.9000
a54,10000.3000
a55,10001.5000
a56,9987.1000
a57,9923.5000
a58,9831.9000
a59,9742.7000
a60,10016.2000
a61,9965.8000
a62,9948.4000
a63,10042.2000
a64,9978.7000
a65,9936.3000
a66,9980.0000
a67,10027.1000
a68,10000.5000
a69,9956.5000
a70,9848.5000
a71,9930.1000
a72,10011.3000
a73,9919.7000
a74,9973.0000
a75,9900.1000
a76,9874.6000
a77,9980.7000
a78,9980.7000
a79,9957.8000
a80,9968.7000
a81,9983.4000
a82,9949.9000
a83,9611.3000
a84,9851.3000
a85,9976.7000
a86,9956.0000
a87,9933.3000
a88,9993.9000
a89,9983.8000
a90,10001.8000
a91,9989.8000
a92,9984.7000
a93,9919.2000
a94,9950.3000
a95,9905.8000
a96,9977.0000
a97,10015.6000
a98,9888.9000
a99,9929.6000
a100,10014.7000
a101,9971.0000
a102,10020.7000
a103,9879.0000
a104,9973.5000
a105,10008.1000
a106,10025.4000
a107,9947.9000
a108,9923.7000
a109,10016.3000
a110,10004.6000
a111,9918.4000
a112,9857.6000
a113,9842.6000
a114,10032.2000
a115,9992.6000
a116,10022.7000
a117,10004.9000
a118,10044.7000
a119,9979.3000
a120,9919.1000
a121,9887.7000
a122,9978.1000
a123,9938.7000
a124,9939.8000
a125,9904.3000
a126,9961.0000
a127,9995.2000
a128,9890.3000
a129,9928.2000
a130,9954.4000
a131,9878.0000
a132,10044.4000
a133,10028.9000
a134,9956.4000
a135,9405.8000
a136,9999.9000
a137,9919.9000
a138,9985.1000
a139,10021.6000
a140,9917.0000
a141,10013.7000
a142,9920.0000
a143,9875.6000
a144,9970.7000
a145,9894.8000
a146,9929.4000
a147,9956.8000
a148,9919.9000
a149,9953.5000
a150,9993.6000
a151,9951.7000
a152,10007.8000
a153,9975.8000
a154,9974.6000
a155,9917.8000
a156,9979.3000
a157,10025.8000
a158,9990.4000
a159,9887.9000
a160,9968.2000
a161,10030.8000
a162,9927.2000
a163,9989.5000
a164,9934.7000
a165,10053.1000
a166,10005.0000
a167,10008.9000
a168,9998.3000
a169,9938.2000
a170,9983.4000
a171,9951.8000
a172,9964.0000
a173,9937.0000
a174,9943.3000
a175,9943.0000
a176,9939.8000
a177,10062.5000
a178,9901.0000
a179,10007.4000
a180,10026.3000
a181,9959.8000
a182,9963.1000
a183,9891.8000
a184,9924.4000
a185,9944.3000
a186,9975.1000
a187,9922.0000
a188,9966.4000
a189,9743.4000
a190,9917.9000
a191,10012.6000
a192,9998.6000
a193,9952.4000
a194,9985.8000
a195,9942.1000
a196,9961.8000
a197,9978.6000
a198,9977.9000
a199,9940.8000
[1500]
a0,9476.6000
a1,9703.1000
a2,9558.9000
a3,9555.1000
a4,9458.1000
a5,9524.2000
a6,9414.9000
a7,9596.7000
a8,9422.2000
a9,9335.0000
a10,9627.8000
a11,9436.3000
a12,9500.6000
a13,9553.4000
a14,9620.3000
a15,9501.5000
a16,9354.2000
a17,9433.2000
a18,9556.7000
a19,9476.1000
a20,9420.1000
a21,9667.7000
a22,9639.2000
a23,9419.8000
a24,9534.1000
a25,9567.6000
a26,9563.1000
a27,9523.5000
a28,9414.0000
a29,9522.9000
a30,9603.7000
a31,9607.9000
a32,9338.3000
a33,9525.4000
a34,9661.3000
a35,9588.1000
a36,9416.8000
a37,9493.6000
a38,9510.3000
a39,9528.3000
a40,9405.3000
a41,9494.6000
a42,9523.0000
a43,9695.7000
a44,9380.9000
a45,9402.6000
a46,9685.6000
a47,9629.8000
a48,9523.8000
a49,9437.6000
a50,9518.8000
a51,9675.2000
a52,9390.8000
a53,9495.1000
a54,9725.1000
a55,9595.2000
a56,9641.7000
a57,9468.6000
a58,9487.5000
a59,9389.5000
a60,9667.6000
a61,9629.5000
a62,9442.8000
a63,9580.4000
a64,9566.6000
a65,9446.0000
a66,9687.2000
a67,9671.3000
a68,9526.4000
a69,9505.4000
a70,9373.1000
a71,9599.6000
a72,9625.9000
a73,9485.4000
a74,9543.4000
a75,9410.2000
a76,9394.4000
a77,9593.5000
a78,9535.3000
a79,9519.9000
a80,9674.1000
a81,9588.3000
a82,9421.2000
a83,9324.9000
a84,9412.7000
a85,9510.8000
a86,9539.7000
a87,9549.8000
a88,9520.5000
a89,9571.7000
a90,9690.8000
a91,9561.2000
a92,9580.9000
a93,9490.2000
a94,9537.2000
a95,9333.1000
a96,9544.4000
a97,9577.1000
a98,9424.7000
a99,9531.5000
a100,9733.7000
a101,9525.1000
a102,9616.9000
a103,9474.1000
a104,9650.0000
a105,9526.0000
a106,9558.6000
a107,9439.6000
a108,9465.1000
a109,9578.7000
a110,9467.3000
a111,9490.2000
a112,9410.4000
a113,9444.3000
a114,9658.3000
a115,9684.3000
a116,9667.9000
a117,9583.5000
a118,9548.4000
a119,9613.2000
a120,9499.2000
a121,9424.2000
a122,9471.1000
a123,9483.2000
a124,9611.1000
a125,9433.7000
a126,9601.2000
a127,9681.9000
a128,9539.2000
a129,9411.5000
a130,9421.1000
a131,9520.4000
a132,9695.2000
a133,9630.0000
a134,9496.8000
a135,8890.7000
a136,9526.2000
a137,9440.2000
a138,9514.6000
a139,9558.5000
a140,9386.3000
a141,9588.5000
a142,9410.8000
a143,9371.5000
a144,9547.9000
a145,9514.9000
a146,9394.0000
a147,9536.0000
a148,9514.1000
a149,9465.2000
a150,9642.1000
a151,9660.8000
a152,9554.8000
a153,9565.7000
a154,9522.1000
a155,9453.8000
a156,9672.7000
a157,9629.6000
a158,9585.2000
a159,9364.0000
a160,9515.2000
a161,9690.9000
a162,9557.0000
a163,9557.2000
a164,9537.9000
a165,9667.5000
a166,9420.9000
a167,9643.1000
a168,9561.9000
a169,9488.2000
a170,9474.1000
a171,9525.5000
a172,9441.9000
a173,9604.1000
a174,9484.1000
a175,9448.0000
a176,9526.2000
a177,9796.6000
a178,9493.2000
a179,9560.9000
a180,9543.4000
a181,9502.6000
a182,9580.5000
a183,9651.8000
a184,9555.3000
a185,9496.3000
a186,9531.4000
a187,9488.6000
a188,9444.7000
a189,9307.1000
a190,9592.1000
a191,9574.5000
a192,9491.9000
a193,9542.0000
a194,9525.5000
a195,9556.2000
a196,9561.7000
a197,9575.3000
a198,9557.3000
a199,9482.8000
[2000]
a0,9081.3000
a1,9340.8000
a2,9116.1000
a3,9081.3000
a4,9023.7000
a5,9056.9000
a6,9098.4000
a7,9251.6000
a8,8844.5000
a9,8831.1000
a10,9120.2000
a11,9048.7000
a12,9041.0000
a13,9257.9000
a14,9260.1000
a15,9122.1000
a16,8858.0000
a17,9011.4000
a18,9139.0000
a19,8920.5000
a20,8923.8000
a21,9213.0000
a22,9374.3000
a23,8934.0000
a24,9042.9000
a25,9181.9000
a26,9151.9000
a27,9101.2000
a28,9058.9000
a29,9186.2000
a30,9127.3000
a31,9314.9000
a32,8995.4000
a33,8953.1000
a34,9234.0000
a35,9093.6000
a36,9089.9000
a37,9133.2000
a38,9067.6000
a39,9101.0000
a40,8933.6000
a41,9018.9000
a42,9154.8000
a43,9337.1000
a44,8917.4000
a45,8956.5000
a46,9329.6000
a47,9284.4000
a48,9173.1000
a49,9094.3000
a50,9134.5000
a51,9181.1000
a52,8971.2000
a53,9104.8000
a54,9146.9000
a55,9349.2000
a56,9206.3000
a57,8961.9000
a58,9212.8000
a59,9009.7000
a60,9358.2000
a61,9129.7000
a62,9004.3000
a63,9191.1000
a64,9031.7000
a65,9121.3000
a66,9261.2000
a67,9217.6000
a68,9024.1000
a69,9114.2000
a70,9005.7000
a71,9166.9000
a72,9329.2000
a73,8997.5000
a74,9076.3000
a75,8998.9000
a76,8911.2000
a77,9355.7000
a78,9107.2000
a79,9090.1000
a80,9378.2000
a81,9173.7000
a82,8953.5000
a83,9063.2000
a84,8913.3000
a85,8952.2000
a86,9235.0000
a87,9025.0000
a88,8972.5000
a89,9195.1000
a90,9304.0000
a91,9142.0000
a92,9138.9000
a93,9095.2000
a94,9118.0000
a95,8863.0000
a96,9084.8000
a97,9123.4000
a98,8896.3000
a99,9121.7000
a100,9266.3000
a101,9043.2000
a102,9198.8000
a103,9046.0000
a104,9342.9000
a105,9070.3000
a106,9140.6000
a107,8982.8000
a108,9080.7000
a109,9141.9000
a110,9048.1000
a111,9132.4000
a112,9066.6000
a113,9111.8000
a114,9194.1000
a115,9310.5000
a116,9252.4000
a117,9106.7000
a118,9102.8000
a119,9215.3000
a120,9036.9000
a121,9003.7000
a122,9079.9000
a123,8991.1000
a124,9169.4000
a125,9019.3000
a126,9217.3000
a127,9260.6000
a128,9199.2000
a129,9025.2000
a130,9068.1000
a131,8979.3000
a132,9276.0000
a133,9241.2000
a134,9141.5000
a135,8396.4000
a136,9213.4000
a137,9005.9000
a138,9077.8000
a139,9258.4000
a140,8959.5000
a141,9194.3000
a142,8925.7000
a143,9017.6000
a144,9206.2000
a145,9085.5000
a146,9035.0000
a147,9203.0000
a148,9123.4000
a149,8999.0000
a150,9255.9000
a151,9330.0000
a152,9280.6000
a153,9119.0000
a154,9128.2000
a155,8952.1000
a156,9334.4000
a157,9221.4000
a158,9179.1000
a159,9003.7000
a160,9062.4000
a161,9256.0000
a162,9219.9000
a163,9061.8000
a164,9007.4000
a165,9224.1000
a166,9031.2000
a167,9283.1000
a168,9203.6000
a169,9068.4000
a170,9019.8000
a171,9115.9000
a172,8974.6000
a173,9136.6000
a174,9017.9000
a175,8974.2000
a176,8891.4000
a177,9331.9000
a178,9060.1000
a179,9127.2000
a180,9121.9000
a181,9148.8000
a182,9086.7000
a183,9378.7000
a184,9104.6000
a185,9029.5000
a186,9081.4000
a187,8995.0000
a188,8949.3000
a189,8912.9000
a190,9018.1000
a191,9092.9000
a192,9162.8000
a193,9269.5000
a194,9065.0000
a195,9068.1000
a196,9059.3000
a197,9099.9000
a198,9103.2000
a199,8977.2000
